smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@H]1O[C@H](C)c2nccnc21	39113432	YCFSXCYRDVVWBU-PHDIDXHHSA-N	150.181	1.629	0	30	ADAC	
Cc1c(C)n(C)n(C)c1=S	39134145	PEFIVWYFHJSOGJ-UHFFFAOYSA-N	156.254	1.710	0	30	ADAC	
C1CSC2(CCCNC2)SC1	39325896	NUVPVNUQUQTZRZ-UHFFFAOYSA-N	189.349	1.936	0	30	ADAC	
Nc1ccc2[nH]cc(Cl)c2n1	44712902	QZCUXLJMNWKSAC-UHFFFAOYSA-N	167.599	1.799	0	30	ADAC	
O=C1C[C@H]2C[C@H]1[C@H]1CC=C[C@@H]12	100062184	BNISRVGIGGHBIM-HXFLIBJXSA-N	148.205	1.788	0	30	ADAC	
O=C1OC[C@H]2C[C@H]1[C@@H]1CCC[C@H]21	103831775	JUANJZAFSKJFAL-BGZDPUMWSA-N	166.220	1.596	0	30	ADAC	
C[Sn](C)(C)F	196200019	YYPUUFWMUHDIRL-UHFFFAOYSA-M	182.814	1.791	0	30	ADAC	
C[C@@H](N)C(=O)c1ccc(F)cc1	53186886	PRIYXVFZRRKLEK-ZCFIWIBFSA-N	167.183	1.356	0	30	ADAC	
FC1(F)CC([C@H]2COCCN2)C1	1536097273	RBEUNONAARCKCX-SSDOTTSWSA-N	177.194	1.020	0	30	ADAC	
O[C@H]1CCCC(F)(F)CC1	1857785129	OJSZNSHVQJGVGJ-LURJTMIESA-N	150.168	1.947	0	30	ADAC	
CCOc1ccc(C(=O)[C@@H](C)N)cc1	36156851	NYVVSPUJQHVIMQ-MRVPVSSYSA-N	193.246	1.615	0	30	ADAC	
CC1=C(C)[C@@H]2N=C(N)S[C@H]2C=C1	38537139	IYXRZNYNXUYVCX-YUMQZZPRSA-N	180.276	1.691	0	30	ADAC	
C1CN2CC[C@@]23CC[C@@H]13	39073656	UBVGPGMGPBDSJF-JGVFFNPUSA-N	123.199	1.245	0	30	ADAC	
CN1CC[C@H]2C[C@@H](N)CC[C@H]2C1	39082590	BGJRLHJTBVTVFA-GUBZILKMSA-N	168.284	1.066	0	30	ADAC	
CC(C)[C@H]1CC[C@@H](CO)CC1=O	39104405	RBXRHMLPBUCXEL-RKDXNWHRSA-N	170.252	1.620	0	30	ADAC	
CC(C)[C@@H]1OCCC[C@H](CO)O1	39104744	GRWQLPNKBCVYGO-RKDXNWHRSA-N	174.240	1.156	0	30	ADAC	
CNOCc1csc(C)n1	39134639	YGCKLJLUOLJFGB-UHFFFAOYSA-N	158.226	1.103	0	30	ADAC	
F[C]=C(F)F	1073363994	MHNPWFZIRJMRKC-UHFFFAOYSA-N	81.016	1.497	0	30	ADAC	
C1C[C@@H]2S[C@H]2C1	1566873	GYDYAIFGNFSDAP-WHFBIAKZSA-N	100.186	1.654	0	30	ADAC	
CN[C@H]1COc2cc(O)ccc21	19257050	YSAUXUWECNKJPT-QMMMGPOBSA-N	165.192	1.045	0	30	ADAC	
C[C@@H]1c2cccn2CCN1C	68675314	VNJXRHVMRBYMPR-MRVPVSSYSA-N	150.225	1.495	0	30	ADAC	biogenic
Cc1ccc(O)c2c1OCO2	96329097	VAJQEDSWJLPEJF-UHFFFAOYSA-N	152.149	1.429	0	30	ADAC	
O=C(O)[C@@]12CCC[C@@H](C1)OC2	1554677703	NVTNBPCWKXEQJN-XPUUQOCRSA-N	156.181	1.030	0	30	ADAC	
Cc1cc(C)cc(OC[C@H](O)CN)c1	8028829	OLZWOGIOHDAKHD-SNVBAGLBSA-N	195.262	1.002	0	30	ADAC	
CNc1cc(C)nc(C)c1N	39074169	WMLPIQZSPLZPNQ-UHFFFAOYSA-N	151.213	1.322	0	30	ADAC	
Cc1ccc2c(c1)c(NO)cc[n+]2[O-]	95882215	KZHGMVYHLWDWHG-UHFFFAOYSA-N	190.202	1.583	0	30	ADAC	
CC1=CC(=O)O[C@H]1Nc1ccccc1	238219258	PCAAVLYNROOQDP-LLVKDONJSA-N	189.214	1.928	0	30	ADAC	
CC(=O)NCc1cc2cccnc2o1	39128679	WDNZACXHOPBGHU-UHFFFAOYSA-N	190.202	1.464	0	30	ADAC	
CCC(=O)N(C(=O)CC)C(C)C	39138949	XEBOHWDITMPNEC-UHFFFAOYSA-N	171.240	1.570	0	30	ADAC	
OCCCCCc1c[nH]cn1	104569186	ISRQLNZLCAOWJG-UHFFFAOYSA-N	154.213	1.115	0	30	ADAC	
C[C@]1(O)C[C@@H]2[C@H]3CC[C@@H](C3)[C@@H]2C[C@@H]1O	256411094	DEBPKBTUBBZEPB-UQPICLANSA-N	196.290	1.554	0	30	ADAC	
CC1(C)C[C@@H](O)C12CCC2	2265384433	BPCWAGLXGWTGFN-SSDOTTSWSA-N	140.226	1.948	0	30	ADAC	
Oc1nnc(Cl)cc1C(F)(F)F	2265385388	QWYYINLSOLYYKF-UHFFFAOYSA-N	198.531	1.854	0	30	ADAC	
O=C(O)C[C@H]1CC[C@]2(CCNC2)C1	2265385713	IHCJTVQYZXUGIK-SCZZXKLOSA-N	183.251	1.241	0	30	ADAC	
CCOC(=O)N1CCC(OC)CC1	39128492	BBYIZJDTYQJQDX-UHFFFAOYSA-N	187.239	1.254	0	30	ADAC	
CN(C)C(Cl)(Cl)Cl	39259572	LFDKWKHXLOWZAI-UHFFFAOYSA-N	162.447	1.876	0	30	ADAC	
Cc1cc2nc(NN)n(C)c2cc1C	75579911	ZSNFQXLNSXJLCP-UHFFFAOYSA-N	190.250	1.476	0	30	ADAC	
O=C(O)[C@H]1C[C@H](CF)C1	2265378604	CXSJFWUBXJRTNT-URHBZAFASA-N	132.134	1.067	0	30	ADAC	
C[C@@H]1SC1(C)C	6037270	TWNJQGQIVBDVAB-BYPYZUCNSA-N	102.202	1.900	0	30	ADAC	
NC(=O)c1cnc(-c2ccccc2)nc1	34204366	FSBIAEYLUOBHLG-UHFFFAOYSA-N	199.213	1.243	0	30	ADAC	in-vitro
CCCC1=NC[C@H](C(C)=O)O1	39070145	IGDSEIGXLBZNJD-SSDOTTSWSA-N	155.197	1.173	0	30	ADAC	
C/C=C/c1cnc(C)n1C	1933258276	YWTONPMUPJYKBP-SNAWJCMRSA-N	136.198	1.762	0	30	ADAC	
CCCCCCc1cnc[nH]c1=O	33639368	CFEHYVITKCDTOF-UHFFFAOYSA-N	180.251	1.893	0	30	ADAC	
CC(O)=c1ccc(=C(C)O)cc1	38613346	ZLQFRWJSNQAORO-UHFFFAOYSA-N	164.204	1.059	0	30	ADAC	
CCOC(=O)N1C[C@H]1C(C)(C)C	39139403	JSVDSAJUWQGCBO-BYDSUWOYSA-N	171.240	1.873	0	30	ADAC	
O=c1nc2cc[nH]n2c2ccccc12	141874121	QCBINZIIPKNOHE-UHFFFAOYSA-N	185.186	1.176	0	30	ADAC	in-vitro
COC(=O)N1C=C[C@H]2C(C)=C[C@H]21	198654946	DLUHXHWMTRKICR-JGVFFNPUSA-N	165.192	1.527	0	30	ADAC	
CC(C)(CF)c1ncc(C(=O)O)o1	1857777911	FCWDZJHGTFVVOG-UHFFFAOYSA-N	187.170	1.620	0	30	ADAC	
CC(C)=CCC[C@@]1(C)O[C@@H]1C(=O)O	5158755	BLQCRPVVVAHWGF-PSASIEDQSA-N	184.235	1.975	0	30	ADAC	
C=CCO/C=C/C	33839295	OOJOMMLRLJVOMH-GQCTYLIASA-N	98.145	1.723	0	30	ADAC	
CN1CCN([C@@H]2C=CC=CC2)CC1	39114113	MPWQOFMWGVGFAR-LLVKDONJSA-N	178.279	1.119	0	30	ADAC	
CN1CCN[C@@H](c2ccsc2)C1	39114354	UHUOUCNTJJCWBQ-SECBINFHSA-N	182.292	1.324	0	30	ADAC	
COc1ccc2c(c1)C[C@H](C(=O)O)C2	84325376	XZWPSVXTKOEKGS-SECBINFHSA-N	192.214	1.495	0	30	ADAC	
CCCCOC(=S)SN	138998403	OTTFNANZBPPMFH-UHFFFAOYSA-N	165.283	1.695	0	30	ADAC	
CC1(C)C[C@@H](N)C12CCC2	2265385330	JJELZKMMPHLZSP-SSDOTTSWSA-N	139.242	1.914	0	30	ADAC	
CC(=O)C[C@@H](C)C(C)=O	6036086	NLLILAUVOOREKR-RXMQYKEDSA-N	128.171	1.191	0	30	ADAC	
CC(C)CN1C(=O)[C@@H]2C=C[C@@H]21	39080254	PEGKPXVCUUNENU-SFYZADRCSA-N	151.209	1.039	0	30	ADAC	
CCc1occc1C(=O)OC	39087877	SYCHNEPUERPOHP-UHFFFAOYSA-N	154.165	1.629	0	30	ADAC	
C[C@@]12CC[C@H](F)[C@@](C)(CO1)O2	39088837	ARLRMCKUUXVSJE-XLPZGREQSA-N	160.188	1.640	0	30	ADAC	
Nc1cccn2c(C(=O)O)ccc12	74308322	MAOMCKODTWLNIR-UHFFFAOYSA-N	176.175	1.220	0	30	ADAC	
CCN/C=C/c1ccc(C)nc1	111895211	DWCXVXSMSLSVHF-VOTSOKGWSA-N	162.236	1.970	0	30	ADAC	
O=C(O)CO[C@@H]1C/C=C/CCCC1	2265352317	DJKQIAOCUVYXFZ-HDMKULJXSA-N	184.235	1.977	0	30	ADAC	
NC[C@]1(C(F)(F)F)CCCS1	2265385777	SVQRGODYTGMJCZ-YFKPBYRVSA-N	185.214	1.773	0	30	ADAC	
CN1c2ccccc2[C@]2(C)CCN[C@@H]12	32223315	GYAREJMRCDWFCZ-RYUDHWBXSA-N	188.274	1.714	0	30	ADAC	
CC(=O)Oc1ccc(C=O)o1	44075708	HWYXZTGVGDQJLN-UHFFFAOYSA-N	154.121	1.017	0	30	ADAC	
O=CO[C@@H]1C=C[C@H]2[C@H]3CC[C@@H](C3)[C@@H]12	256979585	DNJXQUGTFJIYHQ-LADJIXMOSA-N	178.231	1.760	0	30	ADAC	
Cc1cc(C)c(CO)cc1CO	162782	KDSNMBNNCZRNPP-UHFFFAOYSA-N	166.220	1.288	0	30	ADAC	
CC(=O)[C@@H]1CCCCN1C	5434364	JJFAXQMDKIUTID-QMMMGPOBSA-N	141.214	1.060	0	30	ADAC	
CNc1cc(C)ccc1C=O	39061807	QBCKQWYIXVJVCW-UHFFFAOYSA-N	149.193	1.849	0	30	ADAC	
C[C@H]1Nc2ccc(N)cc2NC1=O	39114080	IGXSHOLMHOPGEQ-RXMQYKEDSA-N	177.207	1.021	0	30	ADAC	
CCOC(=S)NC(=O)C(C)(C)C	39126003	YUAGWZYLQJUVKX-UHFFFAOYSA-N	189.280	1.470	0	30	ADAC	
CNc1cc(C)c(N)cn1	38171458	HCCSLHHXPBFHAG-UHFFFAOYSA-N	137.186	1.014	0	30	ADAC	
CC(=O)N[C@]1(C2CCC2)CCC1=O	39126383	IIEVZCYBPUHHJS-JTQLQIEISA-N	181.235	1.024	0	30	ADAC	
Cc1c(Cl)nc(CN)nc1Cl	95757350	OEXDMAIDGLFVCP-UHFFFAOYSA-N	192.049	1.551	0	30	ADAC	
COC(=O)[C@@H]1[C@@H](C)[C@@H]2C=C[C@H]1C2	5752350	NCDNOKVFSOMXCA-UYXSQOIJSA-N	166.220	1.618	0	30	ADAC	
C1=COc2ccncc2N=C1	23672429	MAULMVNPHILENM-UHFFFAOYSA-N	146.149	1.690	0	30	ADAC	
Cn1c(C(=O)O)cc2ccoc21	39058463	BWKKYVRIRONERV-UHFFFAOYSA-N	165.148	1.470	0	30	ADAC	
OCOCC=C1CCCCC1	39087944	RYQJZSUZDQHDMW-UHFFFAOYSA-N	156.225	1.843	0	30	ADAC	
COC12CCCC(C(=O)O)(C1)C2	39089697	AXIMRQPZLFGMSP-UHFFFAOYSA-N	170.208	1.420	0	30	ADAC	
c1cnc2cccn2c1	39214446	JBDKAABFESSFMV-UHFFFAOYSA-N	118.139	1.334	0	30	ADAC	
C1CNCC[C@]2(C1)OCCS2	39325832	FGZYCDMRYZDDSR-MRVPVSSYSA-N	173.281	1.220	0	30	ADAC	
Cc1ccc(-c2nn[nH]n2)cc1Cl	89812	DGSPJIDNXYCCEN-UHFFFAOYSA-N	194.625	1.829	0	30	ADAC	
CC[C@@H](C)N(COC(C)=O)N=O	5651070	QRPHWESBHRCJOY-ZCFIWIBFSA-N	174.200	1.289	0	30	ADAC	
CCNC(=O)OC(C)(C)C(C)(C)O	36456127	LANJVMKJETXONV-UHFFFAOYSA-N	189.255	1.282	0	30	ADAC	
CCOC(=O)CSc1cccnc1	39117072	LZENCCPNGMCVCS-UHFFFAOYSA-N	197.259	1.737	0	30	ADAC	
NCc1ncc(Cl)c(Cl)n1	238603124	FWNWIAJBABEEMI-UHFFFAOYSA-N	178.022	1.242	0	30	ADAC	
OCC12CC(C1)[C@H](c1ccccc1)O2	2265381453	DVCWTCNNWDADDL-CXQJBGSLSA-N	190.242	1.899	0	30	ADAC	
CC(=O)O[C@@H](C)c1ccco1	2389351	WOYASPSVTWXGJJ-LURJTMIESA-N	154.165	1.904	0	30	ADAC	
O=C1NC[C@H]2C[C@@H]1c1ccccc12	34278653	DTPZUFKPINOVKL-GMSGAONNSA-N	173.215	1.387	0	30	ADAC	
C[C@@H]1NCCN2Cc3ccccc3[C@H]12	39115367	MDAMQQBXDLUPFQ-CABZTGNLSA-N	188.274	1.535	0	30	ADAC	
Cc1cnc([C@H]2CCCC[C@H]2N)[nH]1	39132686	VZSSPULJIRREIU-DTWKUNHWSA-N	179.267	1.703	0	30	ADAC	
CC[C@@H](C)C(F)(F)C(=O)O	60300530	KGXOFXWQHQUOAB-SCSAIBSYSA-N	152.140	1.752	0	30	ADAC	
CC(=O)c1c(O)cncc1Cl	95773730	NRABZKBVVIMRPG-UHFFFAOYSA-N	171.583	1.643	0	30	ADAC	
O=C(O)C1(c2cccc(O)c2)CC1	116249217	HNUPNADNJWDNFR-UHFFFAOYSA-N	178.187	1.508	0	30	ADAC	
O=C1C=C/C(=C\c2ccc[nH]2)N1	198660218	WPEBABGRWCOYGC-SOFGYWHQSA-N	160.176	1.042	0	30	ADAC	
CC=CCC	1857777503	QMMOXUPEWRXHJS-UHFFFAOYSA-N	70.135	1.973	0	30	ADAC	
Oc1cncc(C2CC2)n1	18887644	ABZUAXBGWSFWRR-UHFFFAOYSA-N	136.154	1.060	0	30	ADAC	
N[C@@H]1CCC[C@H]1N1CCCCC1	19262388	YBADGENJUNFOIO-NXEZZACHSA-N	168.284	1.352	0	30	ADAC	
O=C(O)c1cc2ncccn2c1	39081704	ZYYBNJMUPCOMMS-UHFFFAOYSA-N	162.148	1.033	0	30	ADAC	
COc1ccc2c(c1)N[C@@H](C(=O)O)C2	71486488	WBKXXOLFAUSGAG-SECBINFHSA-N	193.202	1.116	0	30	ADAC	
C[C@H]1C[N@]1P(C)[N@@]1C[C@H]1C	1933285455	SXMUBNSHVYBHFU-KFNHPLCZSA-N	158.185	1.336	0	30	ADAC	
C[C@@H]1CCN2CCCC[C@@H]2[C@H]1CO	4202580	KQSUTGPPNQPQPW-OUAUKWLOSA-N	183.295	1.489	0	30	ADAC	
COc1cc(N(C)C)c(OC)cc1N	5115348	STJUHIUVWHDFMZ-UHFFFAOYSA-N	196.250	1.352	0	30	ADAC	
CC[C@H](CO)N1C[C@H]2C=CC=C[C@H]2C1	86014491	QUSZGXMATUWFNS-GRYCIOLGSA-N	193.290	1.431	0	30	ADAC	
CC1(C)OC[C@@H](C(C)(C)CO)O1	117653239	URTBPPCZPJXWTK-ZETCQYMHSA-N	174.240	1.156	0	30	ADAC	
CC[C@@]1(C(=O)O)CC1(F)F	1535641664	MYIVOOUQPSYSRS-YFKPBYRVSA-N	150.124	1.506	0	30	ADAC	
CNC(=O)Oc1ccccc1O	5700458	CEHPRGMPLPBMLL-UHFFFAOYSA-N	167.164	1.110	0	30	ADAC	
CN(C)N1Cc2ccccc2CC1=O	33889526	GSFRCEQRUBJNBC-UHFFFAOYSA-N	190.246	1.048	0	30	ADAC	
CC(C)N1CCC[C@H]1CCN	39080892	QYKOAEKWTUSAHH-VIFPVBQESA-N	156.273	1.208	0	30	ADAC	
COc1ccc(N)c(Cl)c1O	39129550	MOAOLFPDOYZANV-UHFFFAOYSA-N	173.599	1.636	0	30	ADAC	
Cc1ccc(CCCNC(=N)N)cc1	71505987	CTJCVVWSPHKPJZ-UHFFFAOYSA-N	191.278	1.411	0	30	ADAC	
O=c1[nH]ccc2ccnc(Cl)c12	148095310	CWTPPUHHQPHVNC-UHFFFAOYSA-N	180.594	1.577	0	30	ADAC	
CSC[C@H](C)OC(C)=O	38633960	LBCAETHUZLOBSW-YFKPBYRVSA-N	148.227	1.301	0	30	ADAC	
CC(C)[C@@H]1C[C@H](O)CC[C@@H]1O	39103547	XSEWIIKMVMWAKL-VGMNWLOBSA-N	158.241	1.164	0	30	ADAC	
Cc1c(N)ccc(Cl)c1O	39125691	AXQBFCIPQJXBJR-UHFFFAOYSA-N	157.600	1.936	0	30	ADAC	
CCc1ccncc1C=O	82410909	DGQITAIGYBEHGJ-UHFFFAOYSA-N	135.166	1.457	0	30	ADAC	
NCCc1cc(Cl)ncc1F	95768668	UFMJTOKAVPYQNF-UHFFFAOYSA-N	174.606	1.375	0	30	ADAC	
C/C=C\OC(C)(OC)OC	111347628	XJZFAGYWNJDGRK-WAYWQWQTSA-N	146.186	1.503	0	30	ADAC	
CC1=C(C)CC2(C1)OCCO2	223680197	AZARFQNITDCDDL-UHFFFAOYSA-N	154.209	1.860	0	30	ADAC	
N[C@H]1[C@H](c2ccccc2)C1(F)F	257952225	FXVGAMZVVQSLJE-YUMQZZPRSA-N	169.174	1.746	0	30	ADAC	
O[C@H](CF)c1cc(F)cnc1Cl	1857781432	RJLVOILUAAHCSH-ZCFIWIBFSA-N	193.580	1.877	0	30	ADAC	
CC(=O)O[C@](C)(O)c1ccccc1	59555717	YOUCSZAMTREYIU-JTQLQIEISA-N	180.203	1.415	0	30	ADAC	
CC[C@H](C)[C@H](N)c1nc(C(=O)O)co1	238267822	SONHSDNEYNWXII-FSPLSTOPSA-N	198.222	1.419	0	30	ADAC	
O=C(O)[C@@]12C[C@H]3C[C@H](C1)[C@H]2C3	256979569	DKPJKMMCYJSORZ-SZACMFPPSA-N	152.193	1.507	0	30	ADAC	
COC(=O)C[C@H]1C[C@H](O)C12CCC2	1535647252	HIJLEWJDYVXCLT-SFYZADRCSA-N	184.235	1.101	0	30	ADAC	
CC[C@@H]1O[C@H]1CCCCO	19060438	OUVPDVHDVYVBBF-YUMQZZPRSA-N	144.214	1.326	0	30	ADAC	
CN1CC[C@@H](c2cccnc2)C1	22061534	UEIZUEWXLJOVLD-SNVBAGLBSA-N	162.236	1.501	0	30	ADAC	in-vitro
CCCC[C@@H](CC)CNC(=N)N	33506111	LZAGBAMEMGMDQR-MRVPVSSYSA-N	171.288	1.686	0	30	ADAC	
NCCc1cccc2occc12	39136436	UUGGHFKEUQMYTD-UHFFFAOYSA-N	161.204	1.934	0	30	ADAC	
CP(C)(=O)c1cccc(C(=O)O)n1	1887609123	BQCXTSRYRYCDQC-UHFFFAOYSA-N	199.146	1.028	0	30	ADAC	
COC(=O)c1cncc([C@H](C)OC)c1	14451369	JPQOSMXPPUCWDZ-ZETCQYMHSA-N	195.218	1.576	0	30	ADAC	biogenic
C1CC[C@H](OC[C@H]2CCOC2)OC1	33606677	CHEXWZJKOMVFBQ-UWVGGRQHSA-N	186.251	1.566	0	30	ADAC	
COc1ccc2c(c1)C(=O)[C@H](F)C2	34583080	ZNOJLKZOTWJSFZ-SECBINFHSA-N	180.178	1.772	0	30	ADAC	
Cc1ccc([C@@]2(CN)C[C@@H]2CO)cc1	116324265	QKDYSFBCTMPWIV-NEPJUHHUSA-N	191.274	1.204	0	30	ADAC	
CCOC(=O)c1ccsn1	197048182	DDZCLQJPPQLCQD-UHFFFAOYSA-N	157.194	1.320	0	30	ADAC	
CCCC=CC(=O)OC	1911646963	GFUGBRNILVVWIE-UHFFFAOYSA-N	128.171	1.516	0	30	ADAC	biogenic
C[C@@H]1CN2CCC1CC2	6031240	MWBULQNPGVGHKO-SSDOTTSWSA-N	125.215	1.348	0	30	ADAC	
CCOC(=O)CC[C@@H]1CCOC1	35569288	NKROAULOSXRIHW-MRVPVSSYSA-N	172.224	1.366	0	30	ADAC	
Cc1cccnc1C(C)(C)O	39326076	QPOYBSGHSUADLZ-UHFFFAOYSA-N	151.209	1.617	0	30	ADAC	
C1CC2(C1)COC2	73632187	SUSDYISRJSLTST-UHFFFAOYSA-N	98.145	1.187	0	30	ADAC	
O=[N+]([O-])C12C[C@H]3C[C@@H](CC(O)(C3)C1)C2	106130590	NOMFDAFFPMKYQB-LGUIWLBCSA-N	197.234	1.347	0	30	ADAC	
CCc1c(C)[nH]c(C)c1C(=O)OC	113329	YPZRQKYFYFPRRL-UHFFFAOYSA-N	181.235	1.981	0	30	ADAC	
CCOCC(=O)Nc1cccnc1	2069482	KRMOHPHJJIFGPX-UHFFFAOYSA-N	180.207	1.057	0	30	ADAC	
O=C(O)[C@H]1C=CC=CC=CC1	39066027	BOHBUILIWXCLNW-QMMMGPOBSA-N	150.177	1.760	0	30	ADAC	
CC(=O)CC(=O)c1cc(C)ccc1O	100348309	RNWUHECBLXZHQC-UHFFFAOYSA-N	192.214	1.862	0	30	ADAC	
COc1cc([C@@H]2C[C@H]2N)ccc1F	1535822527	NQNDTDWDLXXUOZ-IONNQARKSA-N	181.210	1.649	0	30	ADAC	
C[C@H]1[C@H](C(=O)O)[C@H](N)[C@@H]2C[C@H]1C2(C)C	32099128	UQTFTFPZWLGGFR-XGQMLPDNSA-N	197.278	1.327	0	30	ADAC	
O=C(O)c1cnc(C2CCCC2)[nH]1	33504476	RMJVBXKXQDZQPP-UHFFFAOYSA-N	180.207	1.766	0	30	ADAC	
COC(=O)c1cc(C)cn1C	39087814	FLEMTZQNFDQWPZ-UHFFFAOYSA-N	153.181	1.120	0	30	ADAC	
CC[C@H](O)c1ccc[nH]1	45803016	SOWHUZQWXOKGPU-ZETCQYMHSA-N	125.171	1.458	0	30	ADAC	
Cc1cc(-c2cccn2C)nc(N)n1	95935631	ZXAFKHNOPBDDAY-UHFFFAOYSA-N	188.234	1.373	0	30	ADAC	
COC(=O)[C@H]1CCCC[C@@H](O)C1	107302098	ZHRDIMPOOMEFHY-JGVFFNPUSA-N	172.224	1.101	0	30	ADAC	
C=CC(=O)O[C@H](C)CC	1561517	RNOOHTVUSNIPCJ-ZCFIWIBFSA-N	128.171	1.514	0	30	ADAC	
C=CC(=O)O[C@@H](C)CC	2046534	RNOOHTVUSNIPCJ-LURJTMIESA-N	128.171	1.514	0	30	ADAC	
CC(C)(C)NCl	5439589	XFFUBBGUJSBONN-UHFFFAOYSA-N	107.584	1.528	0	30	ADAC	
Cc1ccc2sc(NN)nc2c1	22124875	WPVGYMPMOXIOTQ-UHFFFAOYSA-N	179.248	1.890	0	30	ADAC	
O=Cc1nc(Cl)ccc1O	95763703	NLJYVIUXHFOFMB-UHFFFAOYSA-N	157.556	1.253	0	30	ADAC	
COC(=O)N1C(C)=C[C@@H]2C=C[C@]21C	223551328	ZMXGWQBCKVRUAC-WCBMZHEXSA-N	179.219	1.917	0	30	ADAC	
COc1ccc2c(c1)[C@H](CO)CO2	238353965	NFICUVVBPXGEAJ-SSDOTTSWSA-N	180.203	1.164	0	30	ADAC	
CC(C)[C@@H]1CC(=O)N[C@@H](C)[C@@H]1C	238793819	QCJLCDORHATVMG-CIUDSAMLSA-N	169.268	1.803	0	30	ADAC	
CCN(CC)C(C)C	32154836	ULWOJODHECIZAU-UHFFFAOYSA-N	115.220	1.737	0	30	ADAC	
CCC[C@H](C(C)=O)N(C)C	39069308	OKDHSGWSWCPVOO-MRVPVSSYSA-N	143.230	1.306	0	30	ADAC	
CC1(C)C=CC1	96332334	ZLUNIANKFULIMZ-UHFFFAOYSA-N	82.146	1.973	0	30	ADAC	
Cc1ccncc1OC1CCNCC1	113046777	PSGIWTSRCFJCGB-UHFFFAOYSA-N	192.262	1.521	0	30	ADAC	
CCN(C)CCN(CC)CC	19367507	IHFOKWPYAWVPAK-UHFFFAOYSA-N	158.289	1.280	0	30	ADAC	
OC/C=C\c1cccnc1	33680481	RSFCHWDTMRVOJD-RQOWECAXSA-N	135.166	1.087	0	30	ADAC	
COC1(OC)CN(CC(C)C)[C@H]1C	39090289	LCJRVPZKHYOUNP-VIFPVBQESA-N	187.283	1.336	0	30	ADAC	
c1cc2oncc2c2[nH]ncc12	95931523	REUMAJCLYOJFQE-UHFFFAOYSA-N	159.148	1.704	0	30	ADAC	
Cc1ccc2ncn(C[C@H](C)O)c2c1	137994482	NUCUHKBUOLFSGT-VIFPVBQESA-N	190.246	1.726	0	30	ADAC	
COP(=O)(OC)C(=N)C(C)=O	220651763	PKSXFTVEZFXANT-UHFFFAOYSA-N	179.112	1.039	0	30	ADAC	
O[C@H](c1cccc(F)c1)[C@H]1CO1	223624714	ZCEXQDNPEBPIIM-RKDXNWHRSA-N	168.167	1.258	0	30	ADAC	
C1=Cc2onc3c2CN(C3)S1	39113231	XQOWSTNKSAMIEC-UHFFFAOYSA-N	166.205	1.623	0	30	ADAC	
C1=NCn2c1cnc1cccc2-1	95931188	UCVAZMBAYOXQTC-UHFFFAOYSA-N	157.176	1.378	0	30	ADAC	
O=C(O)c1ccc2ccc(=O)oc2c1	96333773	IPICJAMMXZIPTL-UHFFFAOYSA-N	190.154	1.491	0	30	ADAC	
CC1=[N+](C)C(C)(C)N([O])C1(C)C	103580610	ZIJCJPXMAUWTHN-UHFFFAOYSA-N	170.256	1.265	0	30	ADAC	
CC[C@@H](C(N)=O)C(C)C	1998481	MIWKMBLORLMHOJ-ZCFIWIBFSA-N	129.203	1.154	0	30	ADAC	
CCN(CC)P(OC)OC	2562367	YMOHGAUQWRFWEI-UHFFFAOYSA-N	165.173	1.848	0	30	ADAC	
CN1CC[C@@H]1c1cccnc1	5140860	AQTJADRDDFZHKK-SECBINFHSA-N	148.209	1.458	0	30	ADAC	
C[C@@H](F)N(F)F	6036885	VRNQNQIJCGDULH-REOHCLBHSA-N	99.055	1.373	0	30	ADAC	
Cc1ccc(CN(C)C)nc1	39050392	KRWAHQIBXLDNAE-UHFFFAOYSA-N	150.225	1.452	0	30	ADAC	
C1=C[C@H]2CNC[C@H]2CC1	39218681	UOTAVRHXGRHIAL-JGVFFNPUSA-N	123.199	1.172	0	30	ADAC	
N#CNc1nc2cc(F)ccc2[nH]1	95922909	HMRITOJKYUMKJJ-UHFFFAOYSA-N	176.154	1.595	0	30	ADAC	
CCC(CC)C(=O)N[C@@H](C)C(=O)O	11888803	YKQUXFAFZFMOEZ-LURJTMIESA-N	187.239	1.012	0	30	ADAC	
CC(=O)N[C@@H]1CCCc2cnccc21	39126178	SCXFURJZQIEWGK-LLVKDONJSA-N	190.246	1.595	0	30	ADAC	
CCOC(=O)N1C=C(OC)CC1	39139161	MYEACUADUFDKSV-UHFFFAOYSA-N	171.196	1.336	0	30	ADAC	
NCc1cnc(C2CCNCC2)s1	258268870	XSCVBVBMVZBUGM-UHFFFAOYSA-N	197.307	1.069	0	30	ADAC	
CCON(OCC)C(C)=N	5859366	JWPZMPIHBZFBRE-UHFFFAOYSA-N	146.190	1.189	0	30	ADAC	
CC(=O)[C@@H]1C[C@H](CO)C1(C)C	39070185	RRFQMYCDTHUGSU-SFYZADRCSA-N	156.225	1.230	0	30	ADAC	
O=C1C[C@H]2C[C@@H](O1)[C@H]1CCC[C@@H]12	606573350	MHCQWHPTAZHNSX-LURQLKTLSA-N	166.220	1.738	0	30	ADAC	
CCOP(OCC)n1cncn1	2572439	XKRHVCGADOFZMR-UHFFFAOYSA-N	189.155	1.426	0	30	ADAC	
C[C@@H]1CC2CCN1CC2	6030725	VDWODSPSMJMZQI-SSDOTTSWSA-N	125.215	1.491	0	30	ADAC	
