smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CNCc1ccc(OC)c([N+](=O)[O-])c1	20567122	XUGVVFYRRQYFGB-UHFFFAOYSA-N	196.206	1.323	5	50	ADBA	
CNc1nccc(C)c1[N+](=O)[O-]	34091028	XBJWTEGSOBZOOB-UHFFFAOYSA-N	167.168	1.340	5	50	ADBA	
Cc1ccc(NC=O)c([N+](=O)[O-])c1	4582647	QLNJWWYNJCJWFQ-UHFFFAOYSA-N	180.163	1.472	5	50	ADBA	
CNc1ccc([N+](=O)[O-])c(O)c1	139470964	VEDQAJNCTODWDG-UHFFFAOYSA-N	168.152	1.342	5	50	ADBA	
O=[N+]([O-])c1cc2c(cc1F)CNCC2	95093102	HEKBRXZMLYKQRP-UHFFFAOYSA-N	196.181	1.380	5	50	ADBA	in-vitro
O=[N+]([O-])c1cc(Br)c[nH]1	306308692	QRDPPSULJJCBEX-UHFFFAOYSA-N	190.984	1.685	5	50	ADBA	
CC(=O)[C@H](C)Cn1cc([N+](=O)[O-])cn1	9426701	XUYUKRNZHMMHIT-ZCFIWIBFSA-N	197.194	1.016	5	50	ADBA	
CNc1cccc([N+](=O)[O-])c1	1587879	IKSRCCUOUJJGAU-UHFFFAOYSA-N	152.153	1.637	5	50	ADBA	in-vitro
N[C@@H]1CCCc2c1cccc2[N+](=O)[O-]	95786763	CFQUNEMTUSTEBY-SECBINFHSA-N	192.218	1.931	5	50	ADBA	
NCc1cc(F)ccc1[N+](=O)[O-]	96301092	JVHBZLBJDNVILA-UHFFFAOYSA-N	170.143	1.193	5	50	ADBA	
O=[N+]([O-])c1ccc2c(c1)NCC2	153773	LTNYDSMDSLOMSM-UHFFFAOYSA-N	164.164	1.563	5	50	ADBA	in-vitro
C[C@@H]([C@@H](O)c1ccccc1)[N+](=O)[O-]	1733935	JGYVPZIKTZGAAD-IONNQARKSA-N	181.191	1.385	5	50	ADBA	
CNC(=O)c1cc([N+](=O)[O-])ccc1F	37285945	IGSVAMSQRNPSRN-UHFFFAOYSA-N	198.153	1.094	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc([C@@H]2N=CON2)cc1	669371094	GORNRNUXDCSVIJ-MRVPVSSYSA-N	193.162	1.157	5	50	ADBA	
O=[N+]([O-])c1ccccc1OC[C@@H]1CO1	1576997	SMKKEOQDQNCTGL-ZETCQYMHSA-N	195.174	1.372	5	50	ADBA	
C[C@H]([C@@H](O)c1ccccc1)[N+](=O)[O-]	1733936	JGYVPZIKTZGAAD-VXNVDRBHSA-N	181.191	1.385	5	50	ADBA	
O=C(O)c1ccccc1CC[N+](=O)[O-]	2572213	YDKWDBCIPCCQBA-UHFFFAOYSA-N	195.174	1.204	5	50	ADBA	in-vitro
N=C(O)Oc1ccc([N+](=O)[O-])cc1	6093319	QHFKWIKCUHNXAU-UHFFFAOYSA-N	182.135	1.466	5	50	ADBA	
O=[N+]([O-])c1cnc2cc(Cl)ccn12	38537197	OUZJWCHBKWOMPF-UHFFFAOYSA-N	197.581	1.896	5	50	ADBA	in-vitro
O=C(O)Cc1ccc([N+](=O)[O-])cc1F	40566661	HKGNZXXYXCKJHO-UHFFFAOYSA-N	199.137	1.361	5	50	ADBA	in-vitro
O=[N+]([O-])[C@@H]1C[C@H]1C(F)(F)F	958678531	NSFSOHGRROEBMR-PWNYCUMCSA-N	155.075	1.214	5	50	ADBA	
O=[N+]([O-])/C=C\c1ccccc1O	5063983	PMDYAIGGZBRBFX-WAYWQWQTSA-N	165.148	1.640	5	50	ADBA	
Cc1c(C(=O)O)cc(N)cc1[N+](=O)[O-]	39084280	OQNCKOPCRLYKOC-UHFFFAOYSA-N	196.162	1.184	5	50	ADBA	
O=[N+]([O-])c1ccc(F)c2c1NCC2	44699990	PAVIDRYITUVQFL-UHFFFAOYSA-N	182.154	1.702	5	50	ADBA	in-vitro
COc1cc([N+](=O)[O-])ccc1C(=O)O	1758059	KPJXEWJRJKEOCD-UHFFFAOYSA-N	197.146	1.302	5	50	ADBA	in-vitro
Cc1cc([N+](=O)[O-])cc(C)c1N	4774432	NSBSVUUVECHDDX-UHFFFAOYSA-N	166.180	1.794	5	50	ADBA	in-vitro
COC(=O)c1cccc(F)c1[N+](=O)[O-]	47202389	CAEZBCWSCZBLRF-UHFFFAOYSA-N	199.137	1.521	5	50	ADBA	in-vitro
Cc1ccc([N+](=O)[O-])c(C)c1N	1676672	LDFJDBAOBVUXMQ-UHFFFAOYSA-N	166.180	1.794	5	50	ADBA	in-vitro
O=C(O)c1ccc(F)cc1[N+](=O)[O-]	2164756	YLUCXHMYRQUERW-UHFFFAOYSA-N	185.110	1.432	5	50	ADBA	in-vitro
Nc1cc(F)c([N+](=O)[O-])cc1F	4783291	IBGGCVMFSJQOID-UHFFFAOYSA-N	174.106	1.455	5	50	ADBA	in-vitro
Cc1cncc([N+](=O)[O-])c1C	15781703	YBGDWMNIMXOAHA-UHFFFAOYSA-N	152.153	1.607	5	50	ADBA	
Cc1cc(Cl)cnc1[N+](=O)[O-]	98178479	JQKDQMHAQKONAB-UHFFFAOYSA-N	172.571	1.952	5	50	ADBA	
O=[N+]([O-])c1ccccc1OC[C@H]1CO1	4403221	SMKKEOQDQNCTGL-SSDOTTSWSA-N	195.174	1.372	5	50	ADBA	
C[N+](C)(C)c1ccc(C(=O)O)cc1	301412	XPULRSZBSCQUTI-UHFFFAOYSA-O	180.227	1.582	5	50	ADBA	
CCCC(=O)SCC[N+](C)(C)C	1592591	AWBGQVBMGBZGLS-UHFFFAOYSA-N	190.332	1.753	5	50	ADBA	in-vivo
CCNCc1cccc([N+](=O)[O-])c1	6385346	VVXKCFGNOOAFGU-UHFFFAOYSA-N	180.207	1.704	5	50	ADBA	in-vitro
C[C@@H](O)c1ccc(O)c([N+](=O)[O-])c1	14492568	YFJFHPWXFUVRCD-RXMQYKEDSA-N	183.163	1.354	5	50	ADBA	biogenic
Cc1n[nH]c2cc([N+](=O)[O-])ccc12	16677949	FUNWSYKLFDLUIZ-UHFFFAOYSA-N	177.163	1.780	5	50	ADBA	in-vitro
Cc1cc2cc([N+](=O)[O-])cnc2[nH]1	44712799	IWFJRRNZXJEJGF-UHFFFAOYSA-N	177.163	1.780	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc([N+](=O)[O-])cc1	3875684	FYFDQJRXFWGIBS-UHFFFAOYSA-N	168.108	1.503	5	50	ADBA	in-vitro
Cc1cc([N+](=O)[O-])c(F)cc1N	14985729	RZRYLRYVZYEYNR-UHFFFAOYSA-N	170.143	1.625	5	50	ADBA	
O=Cc1c(F)cc([N+](=O)[O-])cc1F	96867659	JNHSVSOHMUMJNK-UHFFFAOYSA-N	187.101	1.686	5	50	ADBA	in-vitro
Cc1cccc([N+](=O)[O-])c1N	3860618	FCMRHMPITHLLLA-UHFFFAOYSA-N	152.153	1.485	5	50	ADBA	in-vitro
Cc1cc(F)c([N+](=O)[O-])cc1N	39133591	LHIUCVZCVMTRNG-UHFFFAOYSA-N	170.143	1.625	5	50	ADBA	in-vitro
O=[N+]([O-])c1cccc(-c2nnco2)c1	4030573	NSIRBOSXFXTYQL-UHFFFAOYSA-N	191.146	1.645	5	50	ADBA	
O=[N+]([O-])c1cccc2c1ccc[n+]2[O-]	2023629	CMZRGZILWKLDMH-UHFFFAOYSA-N	190.158	1.381	5	50	ADBA	
Nc1cc(F)ccc1[N+](=O)[O-]	4416634	PEDMFCHWOVJDNW-UHFFFAOYSA-N	156.116	1.316	5	50	ADBA	in-vitro
C[C@@H]1C[C@@H](C)C[N+](C)(C)C1	142680473	HGACHMQVWWZPCX-RKDXNWHRSA-N	142.266	1.739	5	50	ADBA	
Cn1ccc2cc([N+](=O)[O-])cnc21	149931914	OIMUASCYJUQGSD-UHFFFAOYSA-N	177.163	1.482	5	50	ADBA	
O=[N+]([O-])c1cc(F)ccc1F	164551	XNJAYQHWXYJBBD-UHFFFAOYSA-N	159.091	1.873	5	50	ADBA	in-vitro
C[C@H](O)C1([N+](=O)[O-])CCCCC1	2141655	YIKCHZRYVSLLSN-ZETCQYMHSA-N	173.212	1.347	5	50	ADBA	
Nc1c([N+](=O)[O-])cc(F)c(F)c1F	4269492	ILENVKAVEFKZSD-UHFFFAOYSA-N	192.096	1.594	5	50	ADBA	in-vitro
CN(CCO)c1ccccc1[N+](=O)[O-]	39648643	KEWKYHASHFMCQD-UHFFFAOYSA-N	196.206	1.023	5	50	ADBA	
O=[N+]([O-])c1ccc(-n2ccnc2)cc1	77197	PUCOOPJLAXJKOO-UHFFFAOYSA-N	189.174	1.781	5	50	ADBA	in-vitro
O=[N+]([O-])c1c(O)cc(F)cc1F	16159818	LIQHPNDCQUCZKL-UHFFFAOYSA-N	175.090	1.579	5	50	ADBA	in-vitro
CC(=O)Nc1ccc(O)c([N+](=O)[O-])c1	35989683	XZYRROIQJHLVRG-UHFFFAOYSA-N	196.162	1.259	5	50	ADBA	
COc1cc([N+](=O)[O-])cc(C)c1N	202423973	POWOOYMMFCGHCF-UHFFFAOYSA-N	182.179	1.494	5	50	ADBA	
O=Cc1ccc2c(c1[N+](=O)[O-])OCO2	2558595	KCWXFIYBVUTOGD-UHFFFAOYSA-N	195.130	1.136	5	50	ADBA	
O=[N+]([O-])c1c(O)cccc1O	90393817	ZLCPKMIJYMHZMJ-UHFFFAOYSA-N	155.109	1.006	5	50	ADBA	in-vitro
O=[N+]([O-])c1cc(F)nc(F)c1	306651427	SECYBHQWKXUPOB-UHFFFAOYSA-N	160.079	1.268	5	50	ADBA	
C[N+](C)(C)c1ccc(C=O)cc1	83942	DPICUSGMCNPSSA-UHFFFAOYSA-N	164.228	1.696	5	50	ADBA	
Cc1nc2cc([N+](=O)[O-])ccc2n1C	173070	CRRGPIBVQLNTRN-UHFFFAOYSA-N	191.190	1.790	5	50	ADBA	
COc1nc(Cl)ccc1[N+](=O)[O-]	34480131	OVVBXVJFGCFEFK-UHFFFAOYSA-N	188.570	1.652	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc(O)cc1Cl	36020360	DKTRZBWXGOPYIX-UHFFFAOYSA-N	173.555	1.954	5	50	ADBA	in-vitro
CC(=O)c1ccncc1[N+](=O)[O-]	2525019	WJBPEUKZXRFJDM-UHFFFAOYSA-N	166.136	1.192	5	50	ADBA	
O=[N+]([O-])c1cnn(CC(F)(F)F)c1	2534799	BSAZQIZFWLLKBU-UHFFFAOYSA-N	195.100	1.354	5	50	ADBA	in-vitro
COc1nc(C)ccc1[N+](=O)[O-]	8698097	JDDZEAXDQIARMR-UHFFFAOYSA-N	168.152	1.307	5	50	ADBA	in-vitro
Cc1nc2c(C)cccn2c1[N+](=O)[O-]	40163512	XWWCHTDGTULAHQ-UHFFFAOYSA-N	191.190	1.859	5	50	ADBA	
O=[N+]([O-])c1cc(F)ccc1CO	44184854	AYLMINHMFZNILI-UHFFFAOYSA-N	171.127	1.226	5	50	ADBA	in-vitro
Cc1ccc([N+](=O)[O-])c(C(=O)O)c1	1670424	QRRSIFNWHCKMSW-UHFFFAOYSA-N	181.147	1.601	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc(-c2cn[nH]c2)cc1	154181	VTNBVJYDTGBDJO-UHFFFAOYSA-N	189.174	1.985	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccccc1CO	157463	BWRBVBFLFQKBPT-UHFFFAOYSA-N	153.137	1.087	5	50	ADBA	in-vitro
Cc1n[nH]c(Cl)c1[N+](=O)[O-]	1225148	ZCHRCALASPNJEQ-UHFFFAOYSA-N	161.548	1.280	5	50	ADBA	biogenic
CC(=O)c1cc([N+](=O)[O-])ccc1O	1847234	LNCBPUWMGYOISS-UHFFFAOYSA-N	181.147	1.503	5	50	ADBA	in-vitro
O=[N+]([O-])c1cccnc1F	2383998	QDKIYDGHCFZBGC-UHFFFAOYSA-N	142.089	1.129	5	50	ADBA	in-vitro
COc1nc(Cl)ncc1[N+](=O)[O-]	5356826	JMFJZBKFBHAICF-UHFFFAOYSA-N	189.558	1.047	5	50	ADBA	in-vitro
CC[N+](C)(CC)CCOC	59684573	BXHHZLMBMOBPEH-UHFFFAOYSA-N	146.254	1.119	5	50	ADBA	in-vitro
COC(=O)c1cccc([N+](=O)[O-])c1O	2564297	NIBVYEHAFBEVFI-UHFFFAOYSA-N	197.146	1.087	5	50	ADBA	in-vitro
CC(=O)Nc1ccc([N+](=O)[O-])cc1F	4760465	KFSFGCHQQCRZBB-UHFFFAOYSA-N	198.153	1.692	5	50	ADBA	
O=C(O)Cc1cccc([N+](=O)[O-])c1F	226172313	BCNJSZZIANNVFH-UHFFFAOYSA-N	199.137	1.361	5	50	ADBA	
CC(=O)Cc1ccc([N+](=O)[O-])cc1	1596350	GEWWCWZGHNIUBW-UHFFFAOYSA-N	179.175	1.726	5	50	ADBA	
CC(=O)c1cccc(N)c1[N+](=O)[O-]	39617555	SZKDXWIWZZKYTG-UHFFFAOYSA-N	180.163	1.380	5	50	ADBA	
Cc1cnc2c([N+](=O)[O-])cccc2n1	98175253	SUHMXKSMCSGFJI-UHFFFAOYSA-N	189.174	1.846	5	50	ADBA	
CC(C)Oc1ncccc1[N+](=O)[O-]	204780829	IIEBBISRDCADBW-UHFFFAOYSA-N	182.179	1.777	5	50	ADBA	
O=[N+]([O-])c1cccc(OCCCO)c1	35116959	UVYNMBARDDNRRR-UHFFFAOYSA-N	197.190	1.356	5	50	ADBA	in-vitro
CNc1ccc([N+](=O)[O-])c(C=O)c1	85223480	QJCLGAHNMIHGBI-UHFFFAOYSA-N	180.163	1.449	5	50	ADBA	
O=[N+]([O-])c1ccc(C(F)F)nc1	215773789	QBVBANWRADHVHP-UHFFFAOYSA-N	174.106	1.927	5	50	ADBA	in-vitro
C[N@+]1(c2ccccc2)CCC(N)=N1	245225986	CQFCMCLJTPNDPB-CYBMUJFWSA-N	176.243	1.300	5	50	ADBA	
O=[N+]([O-])c1nccs1	1582750	ALNUOSXDMYFQNQ-UHFFFAOYSA-N	130.128	1.051	5	50	ADBA	
COc1cc(F)c(F)cc1[N+](=O)[O-]	40442715	JQFISHUXFQMRFG-UHFFFAOYSA-N	189.117	1.882	5	50	ADBA	in-vitro
COc1ccc([N+](=O)[O-])cc1[C@@H](C)N	3705689	HOMURKQULBNCPV-ZCFIWIBFSA-N	196.206	1.623	5	50	ADBA	in-vitro
COCCc1ccc([N+](=O)[O-])cc1	33605701	VZUJQBDFJZRCBQ-UHFFFAOYSA-N	181.191	1.784	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc(NCCCO)cc1	4358704	WVKYZNIVNCTAQE-UHFFFAOYSA-N	196.206	1.389	5	50	ADBA	
COc1ccc(/C=C\[N+](=O)[O-])cc1	5009962	JKQUXSHVQGBODD-SREVYHEPSA-N	179.175	1.943	5	50	ADBA	
CC(=O)c1cncc([N+](=O)[O-])c1	15781705	AMRROBUZGNVCBL-UHFFFAOYSA-N	166.136	1.192	5	50	ADBA	
O=c1ccc2ccc([N+](=O)[O-])cc2[nH]1	91301499	ZZVKOBBRQRBYRF-UHFFFAOYSA-N	190.158	1.436	5	50	ADBA	in-vitro
CC(C)(C)c1ccnc(O)c1[N+](=O)[O-]	675081972	PKFAQZLQKMXXNA-UHFFFAOYSA-N	196.206	1.993	5	50	ADBA	
NCCCNc1ccc([N+](=O)[O-])cc1	4045567	GWSAHMGJLUJBQX-UHFFFAOYSA-N	195.222	1.356	5	50	ADBA	
Cc1cc(N)cc(C)c1[N+](=O)[O-]	4774786	RKYZUYQFTGLAOX-UHFFFAOYSA-N	166.180	1.794	5	50	ADBA	
Cc1ccc([N+](=O)[O-])cc1C(=O)O	156996	DJRFJAVPROZZFL-UHFFFAOYSA-N	181.147	1.601	5	50	ADBA	in-vitro
CCC[N+](C)(C)C	1627227	GSBKRFGXEJLVMI-UHFFFAOYSA-N	102.201	1.103	5	50	ADBA	endogenous,in-man
Cc1c([N+](=O)[O-])c[nH]c(=O)c1Cl	166999348	HHFJICKFXUQXND-UHFFFAOYSA-N	188.570	1.245	5	50	ADBA	
COc1ccc(CC[N+](=O)[O-])cc1	2519226	OKXIIWYHEHONRQ-UHFFFAOYSA-N	181.191	1.514	5	50	ADBA	biogenic,in-vitro
Nc1cc(F)c([N+](=O)[O-])c(F)c1	4348059	RKBPGWQSTWNFRY-UHFFFAOYSA-N	174.106	1.455	5	50	ADBA	in-vitro
O=[N+]([O-])c1cccc2nncc(O)c12	15767317	ZIPKILGHRIMBEY-UHFFFAOYSA-N	191.146	1.244	5	50	ADBA	
Cc1ccc([C@@H](C)N)cc1[N+](=O)[O-]	21950310	USTZRTLGNJYTTJ-SSDOTTSWSA-N	180.207	1.923	5	50	ADBA	in-vitro
O=[N+]([O-])c1cn(C2CC2)cn1	95829797	ZOUJGYZBGXLVNT-UHFFFAOYSA-N	153.141	1.126	5	50	ADBA	
O=C1CCc2c([N+](=O)[O-])ccc(F)c21	104511074	DNWKXBXLPVMDAG-UHFFFAOYSA-N	195.149	1.863	5	50	ADBA	
O=[N+]([O-])c1cccnc1N1CCC1	306887457	UNRDPHNKZYOTQU-UHFFFAOYSA-N	179.179	1.200	5	50	ADBA	
O=[N+]([O-])c1ccnc(F)c1	2526706	BOGKTBKWDIUAGK-UHFFFAOYSA-N	142.089	1.129	5	50	ADBA	in-vitro
Cc1ccc(N)c([N+](=O)[O-])c1	3844700	DLURHXYXQYMPLT-UHFFFAOYSA-N	152.153	1.485	5	50	ADBA	biogenic,in-vitro
NC(=S)Nc1ccccc1[N+](=O)[O-]	6095143	FLGZBEKWHFRZNP-UHFFFAOYSA-N	197.219	1.250	5	50	ADBA	in-vitro
Cc1cc(O)c([N+](=O)[O-])cc1C	31778262	KGDIYDUZVHFMHQ-UHFFFAOYSA-N	167.164	1.917	5	50	ADBA	in-vitro
O=Cc1ccc(C(=O)O)cc1[N+](=O)[O-]	39082882	NGLYFQZZXYWIRA-UHFFFAOYSA-N	195.130	1.106	5	50	ADBA	
COC(=O)c1cc([N+](=O)[O-])ccc1F	21298915	JZLONOOYIXEAHM-UHFFFAOYSA-N	199.137	1.521	5	50	ADBA	in-vitro
CC(=O)c1cc(N)ccc1[N+](=O)[O-]	19798754	OZXKGJXFDISTBG-UHFFFAOYSA-N	180.163	1.380	5	50	ADBA	in-vitro
C[N+]1=CCc2c(cccc2[N+](=O)[O-])C1	2156537	CGIGCVWKNZHDCH-UHFFFAOYSA-N	191.210	1.364	5	50	ADBA	
O=[N+]([O-])c1ncc(Cl)cc1F	88189955	FUKOQNFWJNNEQO-UHFFFAOYSA-N	176.534	1.782	5	50	ADBA	in-vitro
COc1cccc([N+](=O)[O-])c1	1680638	WGYFINWERLNPHR-UHFFFAOYSA-N	153.137	1.603	5	50	ADBA	in-vitro
COc1ncnc(Cl)c1[N+](=O)[O-]	1699125	YZTJXHWQWCLEJX-UHFFFAOYSA-N	189.558	1.047	5	50	ADBA	in-vitro
O=c1[nH]c2ccccc2cc1[N+](=O)[O-]	11804033	MZVAAWXYMDEDLD-UHFFFAOYSA-N	190.158	1.436	5	50	ADBA	in-vitro
Nc1nc2c([N+](=O)[O-])cccc2o1	71981122	GLYRPQRCQMLKSM-UHFFFAOYSA-N	179.135	1.318	5	50	ADBA	
Nc1nccc2ccc([N+](=O)[O-])cc12	164014109	OCZGKOHVBQYFSW-UHFFFAOYSA-N	189.174	1.725	5	50	ADBA	in-vitro
Cc1cc2c(cc1[N+](=O)[O-])NCC2	90225737	BMGLKQQAARHMOW-UHFFFAOYSA-N	178.191	1.871	5	50	ADBA	in-vitro
COc1ccc(C(C)=O)cc1[N+](=O)[O-]	162618	VXLKYQQBEPCMJE-UHFFFAOYSA-N	195.174	1.806	5	50	ADBA	in-vitro
Cc1c(O)ccc([N+](=O)[O-])c1O	19893235	XUJPAYGWMCNRTA-UHFFFAOYSA-N	169.136	1.314	5	50	ADBA	biogenic
O=Cc1ccc([N+](=O)[O-])s1	154896	CHTSWZNXEKOLPM-UHFFFAOYSA-N	157.150	1.469	5	50	ADBA	in-vitro
C[N+](C)(C)C[C]1[CH][CH][CH][CH]1	100054388	ITTUJKIGENPKFG-UHFFFAOYSA-N	137.226	1.098	5	50	ADBA	
O=Cc1ccc([N+](=O)[O-])cc1O	1730394	HHDPXULKSZZACU-UHFFFAOYSA-N	167.120	1.113	5	50	ADBA	in-vitro
NCc1ccc(Cl)c([N+](=O)[O-])c1	2524608	DSZQTLPQIDVMBT-UHFFFAOYSA-N	186.598	1.707	5	50	ADBA	in-vitro
CC(=O)Nc1cccc([N+](=O)[O-])c1F	34266500	BFKJLIPKKRMIGV-UHFFFAOYSA-N	198.153	1.692	5	50	ADBA	
CCOc1ccc([N+](=O)[O-])c(N)c1	4115585	NWTQJQSOCJKTDD-UHFFFAOYSA-N	182.179	1.576	5	50	ADBA	
O=Cc1cc(F)cc(F)c1[N+](=O)[O-]	95642622	PXEALGANJOODMT-UHFFFAOYSA-N	187.101	1.686	5	50	ADBA	
O=[N+]([O-])c1ccc(Cl)cc1O	36719633	MZDBQSFPAMTTIS-UHFFFAOYSA-N	173.555	1.954	5	50	ADBA	in-vitro
Cc1c[nH]c2nccc([N+](=O)[O-])c12	206024543	VSUOHIJYKFLZLY-UHFFFAOYSA-N	177.163	1.780	5	50	ADBA	
CC(=O)c1cc(N)c(C)cc1[N+](=O)[O-]	5212238	RRABUPVOQKOEGY-UHFFFAOYSA-N	194.190	1.688	5	50	ADBA	
O=[N+]([O-])c1cnccc1NC1CC1	20370178	OXWIUZUWZJVMSR-UHFFFAOYSA-N	179.179	1.564	5	50	ADBA	in-vitro
O=Cc1cc(O)ccc1[N+](=O)[O-]	34766253	XLYPHUGUKGMURE-UHFFFAOYSA-N	167.120	1.113	5	50	ADBA	in-vitro
O=C1OCc2c1cc(F)cc2[N+](=O)[O-]	85224321	JBLFHMWQMPVDDL-UHFFFAOYSA-N	197.121	1.404	5	50	ADBA	in-vitro
CC(=O)Nc1ccc([N+](=O)[O-])c(C)n1	4772923	APOWIBWCHFFTST-UHFFFAOYSA-N	195.178	1.257	5	50	ADBA	
O=[N+]([O-])c1ccnn1C1CCCC1	12397062	KJHJYEMYLGROER-UHFFFAOYSA-N	181.195	1.906	5	50	ADBA	
O=[N+]([O-])c1cc2ocnc2cc1F	74942303	IMNFCYSLWDDQRS-UHFFFAOYSA-N	182.110	1.875	5	50	ADBA	
O=[N+]([O-])c1cccc(-n2cccn2)c1	35728291	WTFRZFHXSRGFQB-UHFFFAOYSA-N	189.174	1.781	5	50	ADBA	in-vitro
O=[N+]([O-])c1cnn(C2CCOCC2)c1	116519719	WNGOPKGWJNIWCU-UHFFFAOYSA-N	197.194	1.143	5	50	ADBA	
Cc1cc([N+](=O)[O-])cc(C)n1	6266291	OLERZURONBJUJK-UHFFFAOYSA-N	152.153	1.607	5	50	ADBA	in-vitro
O=Cc1c(F)ccc([N+](=O)[O-])c1O	97447142	GNCDIALVCFFHJZ-UHFFFAOYSA-N	185.110	1.252	5	50	ADBA	in-vitro
O=C(O)/C=C/c1ccc([N+](=O)[O-])o1	84888	LWOWNIPZHGWKNR-DUXPYHPUSA-N	183.119	1.286	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccnc2[nH]ccc12	14984910	ULDUNXDRDOJMJZ-UHFFFAOYSA-N	163.136	1.471	5	50	ADBA	in-vitro
COc1cc([N+](=O)[O-])c(C=O)cc1O	36378913	PTULGYAZUWPSQM-UHFFFAOYSA-N	197.146	1.122	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc(CCCO)cc1	39645350	VSMANSLTTPNSMB-UHFFFAOYSA-N	181.191	1.520	5	50	ADBA	
O=C(O)CCc1cccc([N+](=O)[O-])c1	2574344	ZOANOABZUNJOJT-UHFFFAOYSA-N	195.174	1.612	5	50	ADBA	in-vitro
CC(C)Nc1ncccc1[N+](=O)[O-]	21806452	FIFYOMWPOMVFAZ-UHFFFAOYSA-N	181.195	1.810	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc(Cl)c(O)c1	78157	BUMGQSCPTLELLS-UHFFFAOYSA-N	173.555	1.954	5	50	ADBA	in-vitro
O=c1c([N+](=O)[O-])c[nH]c2ccccc12	8647780	ZWISCKSGNCMAQO-UHFFFAOYSA-N	190.158	1.436	5	50	ADBA	in-vitro
O=[N+]([O-])c1cccc2oc(O)nc12	34770596	IXZMRVOOBBPFIZ-UHFFFAOYSA-N	180.119	1.442	5	50	ADBA	
O=c1ccc2cccc([N+](=O)[O-])c2[nH]1	8652260	LPIFZNBFLQNYIA-UHFFFAOYSA-N	190.158	1.436	5	50	ADBA	in-vitro
CCn1cnc([N+](=O)[O-])c1Cl	238303413	AQANHGTUMOEEER-UHFFFAOYSA-N	175.575	1.465	5	50	ADBA	
Cc1cc([N+](=O)[O-])c(C(=O)O)cc1F	34119725	CFFQWWSEJHPZJD-UHFFFAOYSA-N	199.137	1.741	5	50	ADBA	in-vitro
Nc1cc([N+](=O)[O-])c(F)cc1F	2525308	LYWNQLCSOFZLOR-UHFFFAOYSA-N	174.106	1.455	5	50	ADBA	in-vitro
CC(=O)Nc1ccccc1[N+](=O)[O-]	3958740	BUNFNRVLMKHKIT-UHFFFAOYSA-N	180.163	1.553	5	50	ADBA	
Cc1ccc(/C=C/[N+](=O)[O-])o1	3119557	YUGJJOVWZWUBQX-SNAWJCMRSA-N	153.137	1.835	5	50	ADBA	in-vitro
O=[N+]([O-])c1cc2[nH]ncc2cc1F	89197051	JRSRHHJSNKBZCB-UHFFFAOYSA-N	181.126	1.610	5	50	ADBA	in-vitro
CCOC(=O)c1ccc([N+](=O)[O-])nc1	299889506	KHZWYUMLAYVIQN-UHFFFAOYSA-N	196.162	1.167	5	50	ADBA	
CNc1nc(OC)ccc1[N+](=O)[O-]	16123601	RSFNGZVULJTWHW-UHFFFAOYSA-N	183.167	1.040	5	50	ADBA	
Nc1cc(F)c(F)c(F)c1[N+](=O)[O-]	71790133	AZHUGULFZXJYAR-UHFFFAOYSA-N	192.096	1.594	5	50	ADBA	in-vitro
CCC[N+]1(C)CCCC1	38844066	YQFWGCSKGJMGHE-UHFFFAOYSA-N	128.239	1.637	5	50	ADBA	in-vitro
COc1cc([N+](=O)[O-])cc(F)c1F	114927900	VLYKDOPLRIZFCY-UHFFFAOYSA-N	189.117	1.882	5	50	ADBA	in-vitro
CC(=O)N(C)c1cccc([N+](=O)[O-])c1	39848	URTKKUOKOMUICY-UHFFFAOYSA-N	194.190	1.578	5	50	ADBA	in-vitro
Nc1ccc(F)c([N+](=O)[O-])c1	1706159	LLIOADBCFIXIEU-UHFFFAOYSA-N	156.116	1.316	5	50	ADBA	in-vitro
O=[N+]([O-])c1cccnc1N1CCCC1	20246993	SMRXLVBZPIVHDZ-UHFFFAOYSA-N	193.206	1.590	5	50	ADBA	
COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]	3875819	CVYZVNVPQRKDLW-UHFFFAOYSA-N	198.134	1.512	5	50	ADBA	in-vitro
Cc1ccc(C(=O)O)c(C)c1[N+](=O)[O-]	39291424	KBUZCIJRGFXZMN-UHFFFAOYSA-N	195.174	1.910	5	50	ADBA	
O=C(OCC[N+](=O)[O-])c1ccccc1	81589255	LGUHWEZQUSOAKW-UHFFFAOYSA-N	195.174	1.120	5	50	ADBA	
COCc1cccc([N+](=O)[O-])c1	90556003	AQBJFFGQNRWTMM-UHFFFAOYSA-N	167.164	1.741	5	50	ADBA	in-vitro
O=[N+]([O-])c1ccc(CO)cc1	157462	JKTYGPATCNUWKN-UHFFFAOYSA-N	153.137	1.087	5	50	ADBA	in-vitro,metabolite
