smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C#Cc1ccc(N2CCCC2)nc1	95761559	QCWQXLKLNMKUOL-UHFFFAOYSA-N	172.231	1.663	30	30	ADEC	
O=C[C@@H]1CCCN2CCC[C@H]12	38810015	WHOJTBOIVKGOTN-DTWKUNHWSA-N	153.225	1.060	30	30	ADEC	
COC(OC)[C@]1(C)CCC(=O)C=C1C	32223703	SIUNSMKAYVNGKB-LLVKDONJSA-N	198.262	1.921	30	30	ADEC	
C=C(CCC=O)C(C)=O	39068193	NRFYIUGJUFIYGI-UHFFFAOYSA-N	126.155	1.111	30	30	ADEC	
C=CC[C@H](O)c1cccnc1	42394665	NRXCONFJQGCIBF-VIFPVBQESA-N	149.193	1.691	30	30	ADEC	
C[C@@]1(CS)CCCOC1	1887616676	AFPNPRDHKUJSLX-SSDOTTSWSA-N	146.255	1.733	30	30	ADEC	
FC1(F)C[C@@]12C[C@@H]2CS	2265365055	UCEMDFIGFUKTQI-RFZPGFLSSA-N	150.193	1.962	30	30	ADEC	
N#C[C@@H]1C[C@H]2CCCC[C@@H]2N1	39094999	KBEPDSPHSYTPPZ-VGMNWLOBSA-N	150.225	1.431	30	30	ADEC	
C[C@@H]1C[C@H]2CC(=NO)C[C@H]1N(C)C2	252428741	YABVPMUHBWEQOY-KHQFGBGNSA-N	182.267	1.567	30	30	ADEC	
C#C[C@H]1C[C@H]2CC[C@H]1[C@H]2O	263589505	LZYONXZDIFSSQY-KDXUFGMBSA-N	136.194	1.027	30	30	ADEC	
N#Cc1nc(Cl)cnc1F	2265369609	OCNCWWFJFGEMKG-UHFFFAOYSA-N	157.535	1.141	30	30	ADEC	
COC(=O)c1c(C)[nH]c(C)c1C#N	104679002	CNLPHOMVMVFBGC-UHFFFAOYSA-N	178.191	1.290	30	30	ADEC	
ON=C1CCCOCC1	242575051	NPUQTEMTXIKRCN-UHFFFAOYSA-N	129.159	1.017	30	30	ADEC	
COCC#Cc1cccn1C	39049733	VXHLURWLPMFHRE-UHFFFAOYSA-N	149.193	1.023	30	30	ADEC	
CN(C)/N=C\NC(=O)OC(C)(C)C	39091082	HVGJLQBTRGANCL-UHFFFAOYSA-N	187.243	1.016	30	30	ADEC	
N#CCN(CC#N)c1ccccc1	1759630	HNROKQCMNJEPJZ-UHFFFAOYSA-N	171.203	1.540	30	30	ADEC	
C=C(C)C(=O)O[C@@H](C)CN(C)C	5735041	UOISBTHHJANVEM-QMMMGPOBSA-N	171.240	1.056	30	30	ADEC	
CCO/C(C)=C\C(C)=O	5853930	QYEVFNRONKBUNY-ALCCZGGFSA-N	128.171	1.516	30	30	ADEC	
CC#Cc1ccc(N)cc1	39048977	XEYHJKINFQTLRC-UHFFFAOYSA-N	131.178	1.640	30	30	ADEC	
COC1=NC(C(C)=O)=CC=CC1	95923432	UQIOXYYQYPWNFD-UHFFFAOYSA-N	165.192	1.464	30	30	ADEC	
NC1=CC(O)=CCCCC1=O	39059469	ZWNLYPGOCIKZEP-UHFFFAOYSA-N	153.181	1.024	30	30	ADEC	
CC1(C)C/C(=N\O)CCO1	209562522	GPSMFALDQUIIOS-VURMDHGXSA-N	143.186	1.406	30	30	ADEC	
c1cc(C[C@@H]2CO2)cc(C[C@@H]2CO2)c1	6092342	AGXAFZNONAXBOS-VXGBXAGGSA-N	190.242	1.569	30	30	ADEC	
N#CCC1(CN=[N+]=[N-])CC1	83854671	CTFPBUNDUKVJKK-UHFFFAOYSA-N	136.158	1.991	30	30	ADEC	in-vitro
C[C@]1(CS)CCCOC1	1887616677	AFPNPRDHKUJSLX-ZETCQYMHSA-N	146.255	1.733	30	30	ADEC	
CC[C@](C)(O)[C@H]1O[C@H]1C=C(C)C	2265362125	MXROOGYQDCLTII-GUBZILKMSA-N	170.252	1.881	30	30	ADEC	
CC(C)(C)C(=O)/C=C1\NC(=O)CS1	12341196	WMHJQNCTJDVDPY-XBXARRHUSA-N	199.275	1.306	30	30	ADEC	
CC1=C(N)CC[C@H](C)C1=O	33506567	WQGRVQYVOJPBIL-YFKPBYRVSA-N	139.198	1.218	30	30	ADEC	
C#CCn1nc(C)c2c1CCC2	39133785	HGCJKUNCIWYTDR-UHFFFAOYSA-N	160.220	1.313	30	30	ADEC	
C=C1[C@@H]2[C@H]1C=CC21OCCO1	96341981	FECGCUATNLPZSC-JGVFFNPUSA-N	150.177	1.102	30	30	ADEC	
C#CC1(OC(N)=O)C[C@H](C)C[C@@H](C)C1	5735911	IWXFPCQUGQFOCN-RKDXNWHRSA-N	195.262	1.910	30	30	ADEC	
C#Cc1c(C)cc(=O)oc1C	39049683	DQNYBCWKLMFMOE-UHFFFAOYSA-N	148.161	1.238	30	30	ADEC	
C#C[C@H]1CCC[C@@H]1C(C)=O	104154239	IRVCGZWYHYJZTB-DTWKUNHWSA-N	136.194	1.625	30	30	ADEC	
C[C@H]1[C@H]2C=C[C@@H](C2)[C@@H]1C=O	111414231	ZZQYFYSMSNWWNS-XSPKLOCKSA-N	136.194	1.644	30	30	ADEC	
C/C(=N\O)c1cc([N+](=O)[O-])ccc1O	35587079	QEWSCTJCAJBQAJ-WEVVVXLNSA-N	196.162	1.499	30	30	ADEC	
CC[C@@H]1CC(C)=C(O)C1=O	31291662	ARHWUYVUNJLMRR-ZCFIWIBFSA-N	140.182	1.817	30	30	ADEC	
C=C[C@@H]1OCC[C@H]1C#N	1536221933	MTEOSWBPNQYGLQ-BQBZGAKWSA-N	123.155	1.101	30	30	ADEC	
C=C[C@@H](C)CC(C)=O	39067150	MXGGBUKCVFGCAG-ZCFIWIBFSA-N	112.172	1.788	30	30	ADEC	
O=CC1(F)CCCCC1	211663748	ZBLFSFZUGHJHTC-UHFFFAOYSA-N	130.162	1.858	30	30	ADEC	
CC(=O)C1=C(C)O[C@H](C(C)=O)C1	39072345	IYHLXXVFGKFPAD-VIFPVBQESA-N	168.192	1.227	30	30	ADEC	
COC(=O)[C@]1(C#N)C[C@@H]1C(C)C	39104156	FYWPCWIURWMMFL-APPZFPTMSA-N	167.208	1.345	30	30	ADEC	
N#C[C@@]1(Cl)CC[C@@]1(Cl)C#N	2026514	MKEHNGFZTJTLBC-OLQVQODUSA-N	175.018	1.783	30	30	ADEC	
C=C(C)[C@H](C)[C@H]1CCOC1=O	33637566	UKCJHBAJAZQFTL-JGVFFNPUSA-N	154.209	1.762	30	30	ADEC	
C[C@H](C#N)CCC[C@H]1CNCCO1	38635959	OFGQNDUYVVWJTJ-UWVGGRQHSA-N	182.267	1.305	30	30	ADEC	
CC(=O)/C=C1/C=CC=CN1	100079897	KQRQNKGVVCEPLX-VURMDHGXSA-N	135.166	1.132	30	30	ADEC	
CC1=C(Cl)C(=O)C(Cl)=CC1=O	140993322	GNBZSYCVGHQSMC-UHFFFAOYSA-N	191.013	1.774	30	30	ADEC	
CN(C)/C=N\[C@@H]1C=CCC1	39078455	YQKQVPOJEVDMLV-XZZQCUQZSA-N	138.214	1.295	30	30	ADEC	
CO[C@H](CS)C1CC(F)(F)C1	1857786468	IFYPQGPSYBYACE-ZCFIWIBFSA-N	182.235	1.977	30	30	ADEC	
C#CC[C@@H]1CNC12CCC2	2265384500	LXAOOFXCXWRONC-MRVPVSSYSA-N	135.210	1.152	30	30	ADEC	
CC(C)C(=O)[C@H](C(C)C)[N+](=O)[O-]	139185256	MOADJHPMFUMYQC-ZETCQYMHSA-N	173.212	1.513	30	30	ADEC	
Cc1ccnc(N=CN(C)C)n1	254834503	ASZZWBNIKBADQA-UHFFFAOYSA-N	164.212	1.006	30	30	ADEC	
CC(C)COCCS	5420105	CVUFRTUIEZCYQC-UHFFFAOYSA-N	134.244	1.589	30	30	ADEC	
CCOc1cccc(C/C(N)=N/O)c1	6790894	SULVAKFCAIGJHZ-UHFFFAOYSA-N	194.234	1.374	30	30	ADEC	
O=CCSc1ccco1	6093515	GVJSZSKAOYMXAT-UHFFFAOYSA-N	142.179	1.571	30	30	ADEC	
C[C@@H](C#N)CCC[C@H]1CNCCO1	38635962	OFGQNDUYVVWJTJ-ZJUUUORDSA-N	182.267	1.305	30	30	ADEC	
CCC#CN1CCC[C@@H]1C	39049389	SGVAWWQBFHRJIM-VIFPVBQESA-N	137.226	1.842	30	30	ADEC	
N#Cc1cc2cc(N)ccc2o1	39136463	UCCXRMZSRHGTSP-UHFFFAOYSA-N	158.160	1.887	30	30	ADEC	
S[C@@H]1CNC2(CCC2)C1	1857785047	GWPVKAIBHGUKMR-LURJTMIESA-N	143.255	1.201	30	30	ADEC	
C[C@@]1(CCS)OCCS1	71625119	VWBCXQCUAVKPLS-ZCFIWIBFSA-N	164.295	1.786	30	30	ADEC	
CC1(C)CC[C@@H]1C=O	116142072	CZVFDHQYEFYJRH-ZCFIWIBFSA-N	112.172	1.622	30	30	ADEC	
C[C@H]1OCC[C@H]1CC#N	1535817756	UWDZSHDREPUSND-RNFRBKRXSA-N	125.171	1.325	30	30	ADEC	
C=C(C)[C@@H](C)[C@H]1CCOC1=O	33637564	UKCJHBAJAZQFTL-HTQZYQBOSA-N	154.209	1.762	30	30	ADEC	
C=C[C@@H](N)c1ccccc1OCOC	39090442	DOYREPAPNRQXHU-SNVBAGLBSA-N	193.246	1.855	30	30	ADEC	
C#Cc1ccc(O)c(C)c1	95932745	ZGWMWUAKTFHAKF-UHFFFAOYSA-N	132.162	1.682	30	30	ADEC	
CC#C[C@@H]1OCC[C@@H](C)O1	39049595	KGHIHGIGYWMAAN-HTQZYQBOSA-N	140.182	1.161	30	30	ADEC	
CO[C@H]1C=CCC[C@]1(C)C=O	39062668	SKYDAELNGJWNTN-DTWKUNHWSA-N	154.209	1.557	30	30	ADEC	
C#Cc1nc2ccccc2nc1N	39134303	IFVFEJLWLXNXPT-UHFFFAOYSA-N	169.187	1.193	30	30	ADEC	
Cc1cc(C#N)c(C)nc1N	95922428	IEJOAGKHXVKODZ-UHFFFAOYSA-N	147.181	1.152	30	30	ADEC	
N#Cc1ccnc2[nH]cc([N+](=O)[O-])c12	16678085	AWYHBXNFPVDIEC-UHFFFAOYSA-N	188.146	1.343	30	30	ADEC	
O=C1C=C(Nc2ccccc2)C1	32198064	BVPLFUYDRGTSRW-UHFFFAOYSA-N	159.188	1.955	30	30	ADEC	
C#C[C@@H]1CCCC[C@@]1(O)C#C	39049648	LPYJFLQJJQHFAB-ZJUUUORDSA-N	148.205	1.174	30	30	ADEC	
COC[C@H]1CCC=CC1=O	1857778677	KOCQMTWTWOYAAN-SSDOTTSWSA-N	140.182	1.168	30	30	ADEC	
C[C@H](C#N)CCCN(C)C	39078704	OBAUILTUUPRSSZ-QMMMGPOBSA-N	140.230	1.488	30	30	ADEC	
C=C[C@@H]1CC[C@H]([C@@H]2CO2)CO1	223475420	SJVGEDZASSDIBS-YIZRAAEISA-N	154.209	1.366	30	30	ADEC	
CC1(C)OC[C@H](C(C)(C)C=O)O1	238176820	ZIJFFXCELDVXGD-SSDOTTSWSA-N	172.224	1.363	30	30	ADEC	
CCCC[C@H]1O[C@@H]1C=O	33951640	JSGLRFSEKUNPRD-RNFRBKRXSA-N	128.171	1.143	30	30	ADEC	
O=C(C#CCl)C(F)(F)F	39125669	ALGFAUDGXDRAKK-UHFFFAOYSA-N	156.490	1.318	30	30	ADEC	
N#Cc1cccc(CSC(=N)N)c1	4322359	FNTVRWMBCOPYBD-UHFFFAOYSA-N	191.259	1.685	30	30	ADEC	
N#Cc1ccc([C@H]2CC(=O)N2)cc1	44256837	DCCZSUCBYJNCMT-SECBINFHSA-N	172.187	1.119	30	30	ADEC	
C[C@H](C#N)c1n[nH]c2c1CCCC2	107291081	KPWFESHEZHZRMO-SSDOTTSWSA-N	175.235	1.916	30	30	ADEC	
COc1ccc(/C=N/CCO)cc1	1995090	HFMJBAMWHBCZIS-DHZHZOJOSA-N	179.219	1.106	30	30	ADEC	
C=CCCCC[C@H]1O[C@@H]1CO	21989669	PTKFEGVGRHWHBU-RKDXNWHRSA-N	156.225	1.493	30	30	ADEC	
C[C@@H]1CC/C(=C\N(C)C)C1=O	39111582	DEPXPBOHIZMRBA-UQBZRGDZSA-N	153.225	1.431	30	30	ADEC	
O=C1C=CC=C1Br	148806871	SSZQFFQYQDZGNX-UHFFFAOYSA-N	158.982	1.404	30	30	ADEC	
C=C/C=C(\O)C(C)=O	200500690	GWTAAMLIAPZWCQ-XQRVVYSFSA-N	112.128	1.203	30	30	ADEC	
C=CCOC(=O)c1cccc(N)c1	104101056	GVXVFYJKQOTMCX-UHFFFAOYSA-N	177.203	1.612	30	30	ADEC	
Cc1cc(F)ccc1NC(=O)C=NO	379398695	YCKUALHNSOMJPK-UHFFFAOYSA-N	196.181	1.533	30	30	ADEC	
N#CCC1(CN)CCCCC1	2048484323	ZQSGKOZLPPRFCD-UHFFFAOYSA-N	152.241	1.809	30	30	ADEC	
C=C[C@]1(C)CC[C@@H]([C@@H](C)C=O)O1	4097621	YPZQHCLBLRWNMJ-LPEHRKFASA-N	168.236	1.945	30	30	ADEC	endogenous,in-man
CC[C@](C)(O)[C@H]1O[C@@H]1C=C(C)C	2265362126	MXROOGYQDCLTII-UTLUCORTSA-N	170.252	1.881	30	30	ADEC	
Cc1cc(Cl)ccc1/N=C(\N)NN	59299495	PKNMORWOTIKCFJ-UHFFFAOYSA-N	198.657	1.058	30	30	ADEC	
N#CCc1ccc(-c2nnco2)cc1	107541	BEIYRTTYQPHPTH-UHFFFAOYSA-N	185.186	1.803	30	30	ADEC	
CCOC(=O)c1cc[nH]c1CC#N	1565151	WFMCBULGUDMNKK-UHFFFAOYSA-N	178.191	1.257	30	30	ADEC	
C=CCO[C@@H](O)c1ccccc1	84403448	HNJPKVBCIQOSKB-SNVBAGLBSA-N	164.204	1.880	30	30	ADEC	
Cc1c(C#N)cnc(N)c1Cl	223699995	BMCAGILUEOUGBQ-UHFFFAOYSA-N	167.599	1.497	30	30	ADEC	
O=C[C@H]1C[C@@H]2[C@H]3[C@@H]4C[C@H]2[C@H]1[C@@H]43	263589539	MPCATLQUGGEYFO-RZQQICFFSA-N	148.205	1.333	30	30	ADEC	
N#Cc1nc(N)sc1Cl	39134769	CTOIWCOZQXZNQO-UHFFFAOYSA-N	159.601	1.250	30	30	ADEC	
CON=CCSc1cccc[n+]1[O-]	255992571	OMVWDVRVQUCSML-UHFFFAOYSA-N	198.247	1.044	30	30	ADEC	
N/N=C/c1c(Cl)ccnc1Cl	230548715	QTUAELBOOBZBQT-QDEBKDIKSA-N	190.033	1.681	30	30	ADEC	
CC1=CC(=O)[C@@H]2[C@H](C1=O)C2(C)C	3650925	BBRJZZUFDYMNIY-HTQZYQBOSA-N	164.204	1.357	30	30	ADEC	biogenic,in-vitro
C[C@@H](O)c1ccc(C#N)nc1	39050713	FAJCHKLYSXVKRC-ZCFIWIBFSA-N	148.165	1.007	30	30	ADEC	
C[C@@H]1[C@H]2C=C[C@@H](C2)[C@H]1C=O	136716438	ZZQYFYSMSNWWNS-XGEHTFHBSA-N	136.194	1.644	30	30	ADEC	
C=C(C)C[C@H](C(C)=O)C(=O)OCC	5857398	DVIFNSDZOSQUGX-SECBINFHSA-N	184.235	1.721	30	30	ADEC	
CC/C=C\CCOS(C)(=O)=O	115114726	XMLKBXUAOMWHSP-PLNGDYQASA-N	178.253	1.319	30	30	ADEC	
CC(=O)Nc1ccccc1CC#N	5160961	JBFOBBGWDSHIHK-UHFFFAOYSA-N	174.203	1.711	30	30	ADEC	
N#CC(C#N)c1ccncc1	39050057	JZNNKCZKVXPOGV-UHFFFAOYSA-N	143.149	1.212	30	30	ADEC	
C=CCOC(=O)[C@H](C)CC	33611296	ZSPLJXGRHFJQKO-SSDOTTSWSA-N	142.198	1.762	30	30	ADEC	
CC[C@@]1(O)C[C@@H]2C[C@]2(C=O)C1	39062561	YRQYXUGSZOFOCM-DJLDLDEBSA-N	154.209	1.127	30	30	ADEC	
CC[C@@H](CC#N)CC(C)=O	39068984	RPZXMWUXMWLHIM-QMMMGPOBSA-N	139.198	1.905	30	30	ADEC	
O=C[C@@H]1CC[C@H]2C[C@H]1CO2	725262436	KTAHHMSERHRZQZ-FXQIFTODSA-N	140.182	1.000	30	30	ADEC	
C#C[C@@]1(O)CC=C(C)CC1	39049239	BLWNHDGZRRRBEW-SECBINFHSA-N	136.194	1.481	30	30	ADEC	
CCC[C@H]1OC(C)=C(O)C1=O	100202713	DBYQGTLFSQKPCA-ZCFIWIBFSA-N	156.181	1.544	30	30	ADEC	biogenic,in-vitro
C=C[C@H]1C[C@H](C(C)C)NC(=O)O1	238170404	SNRDVROLEHIFQM-JGVFFNPUSA-N	169.224	1.696	30	30	ADEC	
O/N=C/c1ccc(O)c(Cl)c1	100468255	XSPLRAHQLRUPNU-RUDMXATFSA-N	171.583	1.854	30	30	ADEC	
N#Cc1nc(Cl)cc(Cl)c1O	2265384729	QJBWOIGJIHNUOY-UHFFFAOYSA-N	189.001	1.966	30	30	ADEC	
C#CC1=CC[C@H](C(C)=O)CC1	39049659	ZVOYANGKHSYOAG-JTQLQIEISA-N	148.205	1.935	30	30	ADEC	
N#CN=[N+]([O-])c1ccc(C#N)cc1	1933223737	HFNCHWPYBJIVTP-UHFFFAOYSA-N	172.147	1.633	30	30	ADEC	
N#Cc1cc(Cl)c(F)cn1	95762387	BBKXFSJFVSCOKU-UHFFFAOYSA-N	156.547	1.746	30	30	ADEC	
C#Cc1c(C)ncnc1C	1880057764	SQSRVUXYZVBAFH-UHFFFAOYSA-N	132.166	1.075	30	30	ADEC	
C#CCS/C(=N\C#N)SC	4290405	RRYUNCQCVCNQKD-VURMDHGXSA-N	170.262	1.553	30	30	ADEC	
C#C[C@H]1CC[C@@]2(C)O[C@H]2C1	96347042	FACYSRGXACWGNI-XHNCKOQMSA-N	136.194	1.577	30	30	ADEC	
CC/C(CSC)=N\O	111873452	NMHJJFOQFIAKEN-AATRIKPKSA-N	133.216	1.590	30	30	ADEC	
CCCC(O)=CC(C)=O	1911648779	PWQOIZZJCSSHEV-UHFFFAOYSA-N	128.171	1.817	30	30	ADEC	
ON=CCc1ccccn1	318584879	DWDSDILDIFKILH-UHFFFAOYSA-N	136.154	1.084	30	30	ADEC	
C=C[C@](C)(O)COC(C)(C)C	5353772	WRAUWFNNRPSRJR-VIFPVBQESA-N	158.241	1.739	30	30	ADEC	
CC(C)CC#CO	32216040	SXTAQOLHVOVNKV-UHFFFAOYSA-N	98.145	1.366	30	30	ADEC	
O=C1C(=CO)Cc2ccccc21	1911648861	TZEGKXPSKGBUEX-UHFFFAOYSA-N	160.172	1.867	30	30	ADEC	
C1=CC[C@]2(CCC[C@H]3O[C@H]32)COC1	306928165	XBODAFWHWKRVMU-MXWKQRLJSA-N	180.247	1.901	30	30	ADEC	
O=C(O)/N=C/c1ccccn1	39050546	GWTMVTQEKLDOMR-WEVVVXLNSA-N	150.137	1.179	30	30	ADEC	
C=CCC(=O)C=C	102174395	IFNMFFFINNZGER-UHFFFAOYSA-N	96.129	1.318	30	30	ADEC	
CCB1OC[C@H](CCC[C@@H]2CO2)O1	195791316	ORPXYKFULBIDAR-BDAKNGLRSA-N	184.044	1.479	30	30	ADEC	
c1ccc([C@H]2OC[C@@H]3O[C@@H]3CO2)cc1	250798755	CUEWRDQTPIOQEG-JGPRNRPPSA-N	192.214	1.499	30	30	ADEC	
C=CC[C@]1(C#N)CCC[C@@H]1O	34582534	IISDFAYPNWDLMG-DTWKUNHWSA-N	151.209	1.617	30	30	ADEC	
N#Cc1cccc(/C(Cl)=N\O)c1	104476200	XFORDQBBVZEKTB-DHZHZOJOSA-N	180.594	1.933	30	30	ADEC	
CC(C)[C@]1(C#C[C@H](C)O)OC1(C)C	205037776	SOBHZYFGFCEQFK-ONGXEEELSA-N	182.263	1.574	30	30	ADEC	
C/C=C/[C@H]1CN(C)C[C@@H]1C#N	39095039	DBWAGMHTEOTZAC-FBFNWGNUSA-N	150.225	1.264	30	30	ADEC	
C#CC(=O)O[C@@H]1C=CCCC1	39089147	AZXMRFVZSIBHEQ-MRVPVSSYSA-N	150.177	1.272	30	30	ADEC	
C#CCO[C@@H](C)OCC	2169934	QKBBTQJLUGADEG-ZETCQYMHSA-N	128.171	1.019	30	30	ADEC	
C=CC#CC(C)(C)OC[C@@H]1CO1	5167704	YQJCMJPWVZEDPX-VIFPVBQESA-N	166.220	1.370	30	30	ADEC	
C=C[C@@H]1OCC[C@@H](C)O1	5662653	VHBVURHYXATORH-RNFRBKRXSA-N	128.171	1.324	30	30	ADEC	
C=C1COc2cc(C)nn2C1	725712378	DZJASVTUBZHXCO-UHFFFAOYSA-N	150.181	1.140	30	30	ADEC	
C#CCS(=O)(=O)c1ccccc1	1677734	XRZMPJGMAIXQRM-UHFFFAOYSA-N	180.228	1.094	30	30	ADEC	
C=CC[C@@H](C#N)O[C@@H](C)OCC	2000353	BZXGDVWJHHQIML-IUCAKERBSA-N	169.224	1.854	30	30	ADEC	
C#C[C@H](C)COC(C)C	1535747798	XFIKCGNYXVSOGH-QMMMGPOBSA-N	126.199	1.681	30	30	ADEC	
C#C[C@H]1C=C[C@H](C#C)C=C1	1933279705	DRAWUARALYAPJP-MGCOHNPYSA-N	128.174	1.611	30	30	ADEC	
CC(=O)/C=C(\N)C(C)C	39068242	VDTUXRJIEGPYGH-DAXSKMNVSA-N	127.187	1.074	30	30	ADEC	
ON=Cc1c[nH]nc1-c1ccccc1	254735917	DUCBDCRCLNKCRK-UHFFFAOYSA-N	187.202	1.885	30	30	ADEC	
CN(C)c1ccc(/C=N/N)cc1	129610	XMEOVXDIXDRWLH-YRNVUSSQSA-N	163.224	1.045	30	30	ADEC	
C#C[C@H]1CN(C)CC[C@@H]1C	39049401	WRVKYVLGOVQVJJ-IUCAKERBSA-N	137.226	1.207	30	30	ADEC	
OCC#CC#CC#Cc1ccccc1	14651882	OBLAWABLSMUERW-UHFFFAOYSA-N	180.206	1.037	30	30	ADEC	biogenic
C=C[C@H](O)[C@@H](CCC)C(=O)OCC	38600318	PMLDEXGHONSIST-BDAKNGLRSA-N	186.251	1.513	30	30	ADEC	in-vitro
CC[C@](C)(O)C#CBr	5923600	KGKSTPKEAQNJJD-LURJTMIESA-N	177.041	1.503	30	30	ADEC	
CC(=O)[C@@H]1C[C@@H](CC=O)C1(C)C	1677918	GCHDWVBHKDJOKU-BDAKNGLRSA-N	168.236	1.827	30	30	ADEC	
C#C[C@@H]1CCCC[C@H]1C(=O)O	39066283	HDLBVCGPCWUMQL-HTQZYQBOSA-N	152.193	1.511	30	30	ADEC	
C=C1C=C(C(C)=O)[C@@H]1N(C)C	39069571	DXTICJSJORDOIE-SECBINFHSA-N	151.209	1.002	30	30	ADEC	
C#Cc1cc(OC)ccc1O	39049697	XZEUTVRVSFCIKW-UHFFFAOYSA-N	148.161	1.382	30	30	ADEC	
CC[C@@H]1SC=C[C@@H]1C=O	39061154	KFRXYQGSNRESLI-RQJHMYQMSA-N	142.223	1.841	30	30	ADEC	
C=C1CC[C@@H]2C[C@]12C(=O)OC	39087707	MTJDTEJHHCFLPS-APPZFPTMSA-N	152.193	1.516	30	30	ADEC	
CC(=CC(=O)c1ccccc1)C(=O)O	1911601837	BLMRYSUYNBNSJA-UHFFFAOYSA-N	190.198	1.900	30	30	ADEC	
N#C[C@@H]1CCCN1C(=O)C(F)(F)F	32147680	UAIMQUFKCWDSSH-YFKPBYRVSA-N	192.140	1.063	30	30	ADEC	
CC(=NO)c1ccccn1	252370156	XEZORVGMRQRIMY-UHFFFAOYSA-N	136.154	1.280	30	30	ADEC	biogenic
C=C(C)[C@@H](O)COC(C)(C)C	5158380	VJPAQMNQYGXQOW-QMMMGPOBSA-N	158.241	1.739	30	30	ADEC	
Cc1cccc(NCC#N)c1	5420055	MOQXGUQHBPOHDN-UHFFFAOYSA-N	146.193	1.931	30	30	ADEC	
C=C(C)[C@H]1CC(N)=C(C(C)=O)C1	19703061	CPSNYJIBUBJXNL-MRVPVSSYSA-N	165.236	1.774	30	30	ADEC	biogenic
C/C(CC(C)C)=N/N(C)C	33840483	ILLZUURQEMRVTN-HJWRWDBZSA-N	142.246	1.970	30	30	ADEC	
C[C@@H](C#N)c1cccc(N)c1	39652357	MCPQSISLNICHHY-ZETCQYMHSA-N	146.193	1.896	30	30	ADEC	
CC(=O)/C=C(/C)C(C)=O	39068224	SGWFXGZCQBUONH-PLNGDYQASA-N	126.155	1.111	30	30	ADEC	
C#Cc1cnccc1Br	95761561	ZGDNGZMBBCLAES-UHFFFAOYSA-N	182.020	1.825	30	30	ADEC	
C#Cc1ccc(C=O)cc1C#C	39062526	VZMCGJWDQVRFEG-UHFFFAOYSA-N	154.168	1.462	30	30	ADEC	
O=C(O)CCCCCCC#CCO	86042980	UKPVUZWEVBZTLQ-UHFFFAOYSA-N	184.235	1.407	30	30	ADEC	
C=C1CC(CCO)C1	1535640411	GDICASBXSIWYSB-UHFFFAOYSA-N	112.172	1.335	30	30	ADEC	
C#C[C@H](C)OC[C@@H](C)OC	1683021	PAADLSPKMNKTRP-JGVFFNPUSA-N	142.198	1.060	30	30	ADEC	
C=CCOCOCC=C	15217376	PJBPUIKGUZFWNA-UHFFFAOYSA-N	128.171	1.349	30	30	ADEC	
CC(=O)NC1=CC(=O)CC(C)(C)C1	100395275	NCNLTUKZSHYPJI-UHFFFAOYSA-N	181.235	1.396	30	30	ADEC	
O/N=C/[C@@H]1C[C@H]2C=C[C@H]1C2	263584664	YRJJACGAHQXMPD-HSWZZFRHSA-N	137.182	1.659	30	30	ADEC	
CC(=O)C(C)=C=S	39067325	DRPURUNJNLXTNB-UHFFFAOYSA-N	114.169	1.120	30	30	ADEC	
N#Cc1n[nH]nc1-c1ccc(O)cc1	22004888	FIZDZWOIPSVVBE-UHFFFAOYSA-N	186.174	1.049	30	30	ADEC	
C=CCSCC(OC)OC	33607919	JGGFJNSRWHKYOY-UHFFFAOYSA-N	162.254	1.525	30	30	ADEC	
SCC1[C@@H]2CCC[C@@H]12	1775956577	CHRYJCGVHBMLOZ-PHDIDXHHSA-N	128.240	1.962	30	30	ADEC	
SCCc1cnoc1	1887604139	JXFIFYDUDOZTCX-UHFFFAOYSA-N	129.184	1.147	30	30	ADEC	
C[N+]#Cc1ccccc1	38241688	VUAJBJWQVFCESU-UHFFFAOYSA-N	118.159	1.997	30	30	ADEC	
N=C(N)NN=Cc1ccc(Cl)cc1	4758327	UYZKWRHTYCCDMP-UHFFFAOYSA-N	196.641	1.157	30	30	ADEC	
CC(=O)C#CC1=CCCC1	39049112	TZTBJRVEUPSBPY-UHFFFAOYSA-N	134.178	1.689	30	30	ADEC	
C=CCOC(=O)c1ccc(F)cc1N	39082938	LDRNDVPPVZNLNH-UHFFFAOYSA-N	195.193	1.751	30	30	ADEC	
COc1ccc(CC(C#N)C#N)cn1	39090256	FRULXDSOFYNWLX-UHFFFAOYSA-N	187.202	1.296	30	30	ADEC	
C#CCCC#CC#CCCCCO	5112333	TWBPLYADCPQACM-UHFFFAOYSA-N	174.243	1.569	30	30	ADEC	
C=CCn1c([N+](=O)[O-])cnc1C	5425135	FRPCZQWGVIAXPC-UHFFFAOYSA-N	167.168	1.286	30	30	ADEC	
CS[C@@H](C)C(=O)/C=C/N(C)C	3125933	HILLWQQEHFDRAC-XPPMVYLVSA-N	173.281	1.382	30	30	ADEC	
C=Cc1cc(C#N)n(C)c1	39077968	UDUWBLWJQNAVTH-UHFFFAOYSA-N	132.166	1.540	30	30	ADEC	
Cc1cc(Cl)nc(C#N)n1	44116759	RYWOTJZWYKSEKT-UHFFFAOYSA-N	153.572	1.310	30	30	ADEC	
CC1=CC[C@@H]2O[C@@]2(C)C1	100244307	GDXKXYSWYRXFKJ-YUMQZZPRSA-N	124.183	1.884	30	30	ADEC	
