smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
Cc1ccc([N+](=O)[O-])c(NN)c1C	104570086	XOGJYWNLMIYMTI-UHFFFAOYSA-N	181.195	1.497	5	40	ADBB	
NCc1cc(F)cc(F)c1[N+](=O)[O-]	263622841	BIWBDZGRBATTLU-UHFFFAOYSA-N	188.133	1.332	5	40	ADBB	
C[C@@H]1CCC[C@H](C[N+](C)(C)C)C1=O	1702324	BWDQBMMFNOGSNU-NXEZZACHSA-N	184.303	1.698	5	40	ADBB	
CC(C)(C)c1ncc([N+](=O)[O-])c(O)n1	26460989	KBNPNZBKJDZGBK-UHFFFAOYSA-N	197.194	1.388	5	40	ADBB	
Cc1c([N+](=O)[O-])ccc(O)c1F	39128308	LRPDGLYUQVUVLU-UHFFFAOYSA-N	171.127	1.748	5	40	ADBB	
CCc1cnc(C)cc1[N+](=O)[O-]	507301	IZVNHKFDSWRMAO-UHFFFAOYSA-N	166.180	1.861	5	40	ADBB	
Cc1cccc([N+](=O)[O-])c1NN	37291003	LUDSNMOKMRULNN-UHFFFAOYSA-N	167.168	1.189	5	40	ADBB	
O=[N+]([O-])c1cnc2[nH]ncc2c1Cl	238563050	VYVBYTRAGOJDTK-UHFFFAOYSA-N	198.569	1.520	5	40	ADBB	
CCC(=O)Nc1ccc([N+](=O)[O-])cn1	5735294	CXFLZJRNXNZWES-UHFFFAOYSA-N	195.178	1.338	5	40	ADBB	
O=[N+]([O-])/C=C/c1ccc(O)cc1O	2559392	ROLLGPMWNMQJCX-ONEGZZNKSA-N	181.147	1.345	5	40	ADBB	
COc1ccc([N+](=O)[O-])cc1S	147783236	FPLAJOTZESYVIN-UHFFFAOYSA-N	185.204	1.892	5	40	ADBB	
O=[N+]([O-])c1cc2[nH]ccc2cn1	14985689	NKDYJOFWMSSDFZ-UHFFFAOYSA-N	163.136	1.471	5	40	ADBB	in-vitro
Cc1cnc(N)c([N+](=O)[O-])c1C	34477636	ZBJILFVTBNHQOU-UHFFFAOYSA-N	167.168	1.189	5	40	ADBB	
CC(=O)c1cc([N+](=O)[O-])c[nH]1	1583722	DBXRYIUQTXMTEV-UHFFFAOYSA-N	154.125	1.126	5	40	ADBB	in-vitro
COc1ccc(C[N+](=O)[O-])cc1	138172622	UJCOXURVZQOGFN-UHFFFAOYSA-N	167.164	1.472	5	40	ADBB	
COc1cccc(C[N+](=O)[O-])c1	34213947	OPJOGXGWTIGBAC-UHFFFAOYSA-N	167.164	1.472	5	40	ADBB	
Cc1n[nH]c2c([N+](=O)[O-])cccc12	89196155	XOMXIHHVCVSVDM-UHFFFAOYSA-N	177.163	1.780	5	40	ADBB	
CCc1cccc([N+](=O)[O-])c1N	118846220	GZOOCJUOEDETNE-UHFFFAOYSA-N	166.180	1.739	5	40	ADBB	
COc1ccccc1C[N+](=O)[O-]	138546469	DHOOGSFDAOJIOU-UHFFFAOYSA-N	167.164	1.472	5	40	ADBB	
Cc1n[nH]c2cc(O)c([N+](=O)[O-])cc12	1083813819	QQRSACJVOOJEFK-UHFFFAOYSA-N	193.162	1.485	5	40	ADBB	
C=C(C(=O)O)c1ccc([N+](=O)[O-])o1	38171327	CPDMLLBSRYTVHD-UHFFFAOYSA-N	183.119	1.286	5	40	ADBB	
O=[N+]([O-])c1cc(Br)[nH]n1	95933289	XLDXGRUDPFLMDL-UHFFFAOYSA-N	191.972	1.080	5	40	ADBB	
Nc1c(O)cc(F)cc1[N+](=O)[O-]	575726546	RJMMOVUNKUMESI-UHFFFAOYSA-N	172.115	1.022	5	40	ADBB	
CNc1cc(O)ccc1[N+](=O)[O-]	31429966	RLGZWWJLIPEADI-UHFFFAOYSA-N	168.152	1.342	5	40	ADBB	
Cc1c([N+](=O)[O-])cnn1C(C)C	72334121	MNMIJAHMNKFLID-UHFFFAOYSA-N	169.184	1.681	5	40	ADBB	
O=[N+]([O-])c1cncc2[nH]ccc12	44713241	SMHSSEFMYGNOGP-UHFFFAOYSA-N	163.136	1.471	5	40	ADBB	
Cc1cc([N+](=O)[O-])nn1CC(F)F	12395859	CVNBVVNDUYPAHH-UHFFFAOYSA-N	191.137	1.365	5	40	ADBB	
NCc1cc2cc([N+](=O)[O-])ccc2o1	68591751	QTUOOFZAKSGAQH-UHFFFAOYSA-N	192.174	1.800	5	40	ADBB	
O=[N+]([O-])c1ccc(N2CCN=N2)cc1	5743159	WQCJECYSKCWHIN-UHFFFAOYSA-N	192.178	1.782	5	40	ADBB	
O=[N+]([O-])c1c(O)cc(F)cc1O	37594105	FOOSVTRRNLPPCR-UHFFFAOYSA-N	173.099	1.145	5	40	ADBB	
Nc1cc([N+](=O)[O-])ccc1S	52841876	SLFLKTXBLXAMKI-UHFFFAOYSA-N	170.193	1.466	5	40	ADBB	
Cc1cc([N+](=O)[O-])c(C)cn1	95930631	DUXWAAKUAFOLGR-UHFFFAOYSA-N	152.153	1.607	5	40	ADBB	
O=Nc1ccc([N+](=O)[O-])cn1	142266080	IQLHQHNBYSTMHO-UHFFFAOYSA-N	153.097	1.388	5	40	ADBB	
C[C@@H]1CC[N+]2(CCCC2)C1	3847334	UCBBCEVTLADGLV-SECBINFHSA-N	140.250	1.637	5	40	ADBB	
O=[N+]([O-])[C@H]1CC[C@@H](C(F)(F)F)C1	256050749	GIKSTJSXBVSSKW-UHNVWZDZSA-N	183.129	1.994	5	40	ADBB	
O=[N+]([O-])c1c(O)cnc2ccccc12	1020116	MLUXQSRULOUMJF-UHFFFAOYSA-N	190.158	1.849	5	40	ADBB	
C[C@H]1CCC[C@](O)(C[N+](=O)[O-])C1	1656043	IHGFJEUBRWCVLY-JGVFFNPUSA-N	173.212	1.204	5	40	ADBB	
C[C@H](O)c1cccc([N+](=O)[O-])c1F	211484531	KVJWJTRLDZZNNH-YFKPBYRVSA-N	185.154	1.787	5	40	ADBB	
N[C@@H]1CCCc2ccc([N+](=O)[O-])cc21	38875019	ASDSSALPMXLNCA-SNVBAGLBSA-N	192.218	1.931	5	40	ADBB	
Nc1cncc2cccc([N+](=O)[O-])c12	261508795	WYTWWVZLRYQEBC-UHFFFAOYSA-N	189.174	1.725	5	40	ADBB	
Nc1nsc2cc([N+](=O)[O-])ccc12	34216687	PLHOLGSXQBLUTF-UHFFFAOYSA-N	195.203	1.787	5	40	ADBB	
C[C@@H](O)c1ccncc1[N+](=O)[O-]	36458818	QXAQKEXIDDTOFO-RXMQYKEDSA-N	168.152	1.043	5	40	ADBB	
COc1cc([N+](=O)[O-])cc(F)c1O	1857783305	ZQXJTHSKSKQDQP-UHFFFAOYSA-N	187.126	1.448	5	40	ADBB	
CC(C)Nc1nn(C)cc1[N+](=O)[O-]	95098532	BEYZTUTXZHCMPU-UHFFFAOYSA-N	184.199	1.149	5	40	ADBB	
Nc1cc([N+](=O)[O-])cc2[nH]ccc12	14984597	BIPDYNQMNKZUFH-UHFFFAOYSA-N	177.163	1.658	5	40	ADBB	in-vitro
O=C(O)/C=C\c1ccc([N+](=O)[O-])o1	31702819	LWOWNIPZHGWKNR-RQOWECAXSA-N	183.119	1.286	5	40	ADBB	
CNCc1c(F)cccc1[N+](=O)[O-]	95919615	JPXQKBPFLSNWBJ-UHFFFAOYSA-N	184.170	1.453	5	40	ADBB	
O=[N+]([O-])c1cccc(-n2ccnc2)n1	95929816	KPQHYTKCHCFNNQ-UHFFFAOYSA-N	190.162	1.176	5	40	ADBB	
CC(C)(C)c1ncc([N+](=O)[O-])c(N)n1	97758224	MOCBBFTYJYQJRR-UHFFFAOYSA-N	196.210	1.265	5	40	ADBB	
O=[N+]([O-])c1n[nH]c2cccc(F)c12	14985656	UAJFRDABBOEABX-UHFFFAOYSA-N	181.126	1.610	5	40	ADBB	in-vitro
CC(=O)c1cc([N+](=O)[O-])cnc1C	39233799	ZAJZRNADQUVNOV-UHFFFAOYSA-N	180.163	1.501	5	40	ADBB	
Cc1cc(S)c(N)c([N+](=O)[O-])c1	73638452	CJMWXEWOSRMTGL-UHFFFAOYSA-N	184.220	1.774	5	40	ADBB	
C[C@@H](C(N)=O)c1ccc([N+](=O)[O-])cc1	579954	RZSOHJGEQPWDSC-ZCFIWIBFSA-N	194.190	1.184	5	40	ADBB	
N=C(N)c1ccc(Cl)c([N+](=O)[O-])c1	199562089	ZUKHKWIGLYRPPQ-UHFFFAOYSA-N	199.597	1.532	5	40	ADBB	
N[C@@H](CF)c1ccccc1[N+](=O)[O-]	238575280	LOGCXRKCDXGHRU-ZETCQYMHSA-N	184.170	1.564	5	40	ADBB	
Cn1cc([N+](=O)[O-])c(C(F)F)n1	307018419	XATWOTVGVSHKGR-UHFFFAOYSA-N	177.110	1.266	5	40	ADBB	
O=[N+]([O-])c1ncn(-c2ccccc2)n1	57429464	AOUDREGNSCFGAJ-UHFFFAOYSA-N	190.162	1.176	5	40	ADBB	
O=C1CC=Nc2ccc([N+](=O)[O-])cc21	100047144	LNTXADAGZCZXGO-UHFFFAOYSA-N	190.158	1.884	5	40	ADBB	
CNC(=N)c1cccc([N+](=O)[O-])c1	4013972	BFPUUDONWTZTRE-UHFFFAOYSA-N	179.179	1.140	5	40	ADBB	
Cc1cc(ON)c(F)cc1[N+](=O)[O-]	306182021	SLIGDKVFNVYNII-UHFFFAOYSA-N	186.142	1.295	5	40	ADBB	
CNc1cc([N+](=O)[O-])ccn1	43567596	RMMDYSDWTFBWSG-UHFFFAOYSA-N	153.141	1.032	5	40	ADBB	
C[N+](C)(C)C(=O)c1ccccc1	1555237	KRZRNXHQZJZPPZ-UHFFFAOYSA-N	164.228	1.533	5	40	ADBB	
Nc1ccc(OC2CC2)cc1[N+](=O)[O-]	95735426	UQPYZGVPDFJDNA-UHFFFAOYSA-N	194.190	1.718	5	40	ADBB	
Nc1ccc(C2COC2)cc1[N+](=O)[O-]	97758271	IVJIRBLBPLKPNZ-UHFFFAOYSA-N	194.190	1.291	5	40	ADBB	
CCOC(=O)c1cc([N+](=O)[O-])[nH]c1C	142812886	SIVZJACKZNBFOX-UHFFFAOYSA-N	198.178	1.408	5	40	ADBB	in-vitro
O=CNc1ccc(F)cc1[N+](=O)[O-]	5701096	BIVZMQWRHOYZCN-UHFFFAOYSA-N	184.126	1.302	5	40	ADBB	
NCCCc1cc(F)ccc1[N+](=O)[O-]	35321580	MHVMMBCHBNGAOI-UHFFFAOYSA-N	198.197	1.625	5	40	ADBB	
C=Cc1ccc([N+](=O)[O-])cn1	39051762	HJNIFVJEIFDBNO-UHFFFAOYSA-N	150.137	1.633	5	40	ADBB	
O=[N+]([O-])c1nonc1-c1ccccc1	1295931	BYHHKBZPGQFDKM-UHFFFAOYSA-N	191.146	1.645	5	40	ADBB	
N=Cc1cc([N+](=O)[O-])ccc1O	1616097	CGKNJXXTDZMIEL-UHFFFAOYSA-N	166.136	1.298	5	40	ADBB	
CC[N+]1(C)C[C@H]2[C@@H]3CC[C@](C)(O3)[C@@H]2C1	104117423	DPUZHMQOBBADGA-BWOQGFTMSA-N	196.314	1.650	5	40	ADBB	
CC[N+]([BH2-]Cl)(CC)CC	195785560	BEOOPZIBGZSKLG-UHFFFAOYSA-N	149.474	1.101	5	40	ADBB	
C1CC[N+]2(CC1)CCC2	1646412	GXIXWPUHKBADJV-UHFFFAOYSA-N	126.223	1.391	5	40	ADBB	
CCCOc1cccc(N)c1[N+](=O)[O-]	4115587	DDLJUWNTNFDLNU-UHFFFAOYSA-N	196.206	1.966	5	40	ADBB	
C[N+]1(CC[N+]2(C)CCCC2)CCCC1	1646426	OULVRQZVICMPCW-UHFFFAOYSA-N	198.354	1.467	5	40	ADBB	
C[N+]1([C@@H]2C=CCCC2)CCOCC1	4901023	UQBYWVOQCQUUCQ-LLVKDONJSA-N	182.287	1.572	5	40	ADBB	
CC(C)NC(=O)c1cc([N+](=O)[O-])c[nH]1	14077234	YMYKXGYHVZAEKJ-UHFFFAOYSA-N	197.194	1.061	5	40	ADBB	
C[C@@H]([C@H](O)C(F)(F)F)[N+](C)(C)C	1666949	MIGIGGFRQPINAZ-WDSKDSINSA-N	186.197	1.004	5	40	ADBB	
O=C1CCNc2c1cccc2[N+](=O)[O-]	39203759	PCQISHBRUSQWSH-UHFFFAOYSA-N	192.174	1.593	5	40	ADBB	
CC(C)c1n[nH]c(N)c1[N+](=O)[O-]	87418666	USHCFAXMVBEEGS-UHFFFAOYSA-N	170.172	1.024	5	40	ADBB	
CCOc1cc(N)c(C)cc1[N+](=O)[O-]	238730457	RWRSNDZBLMCCSW-UHFFFAOYSA-N	196.206	1.884	5	40	ADBB	
O=c1cc[nH]c2cccc([N+](=O)[O-])c12	34450064	BVZBDPJGFIMXLC-UHFFFAOYSA-N	190.158	1.436	5	40	ADBB	
CCN(CC)c1ncccc1[N+](=O)[O-]	308543297	ORYHESSEVBCYSP-UHFFFAOYSA-N	195.222	1.836	5	40	ADBB	
Cc1ccc2n[nH]nc2c1[N+](=O)[O-]	4023767	YVEWJXYTEMEKTG-UHFFFAOYSA-N	178.151	1.175	5	40	ADBB	
O=C(O)/C=C\C1=CCC[C@@H]([N+](=O)[O-])C1	45331633	PEYXGOWSKLZBEO-PULIVWKDSA-N	197.190	1.383	5	40	ADBB	
CN(C)/C=C\c1ccncc1[N+](=O)[O-]	100041714	YYUSZTQRCCAPDJ-XQRVVYSFSA-N	193.206	1.522	5	40	ADBB	
O=C(O)c1sccc1[N+](=O)[O-]	967481	LTFGKKLLQUAPGE-UHFFFAOYSA-N	173.149	1.355	5	40	ADBB	
NCCSc1ccc([N+](=O)[O-])cc1	34109720	UHSRWMWPWJVZAZ-UHFFFAOYSA-N	198.247	1.646	5	40	ADBB	
CCOC(C[N+](C)(C)C)OCC	1627141	FZTPQGDNPICRDP-UHFFFAOYSA-N	176.280	1.092	5	40	ADBB	in-vitro
CCOC(=O)c1cc([N+](=O)[O-])cn1C	32917102	XOLGKCDCFJPOEY-UHFFFAOYSA-N	198.178	1.110	5	40	ADBB	
O=C1CCc2c(cccc2[N+](=O)[O-])N1	95930402	KMXZMXUXZVCNNN-UHFFFAOYSA-N	192.174	1.480	5	40	ADBB	
CC(C)n1ncc([N+](=O)[O-])c1F	238852644	GUKWZDPFJCXMBU-UHFFFAOYSA-N	173.147	1.511	5	40	ADBB	
O=[N+]([O-])c1cnc2cc[nH]c2c1	6643320	JSJBZQYLRCPBTB-UHFFFAOYSA-N	163.136	1.471	5	40	ADBB	
O=[N+]([O-])c1cc(CO)cnc1Cl	34480133	QLRNYXFFYULBME-UHFFFAOYSA-N	188.570	1.136	5	40	ADBB	
Cc1cc(F)c([N+](=O)[O-])c(N)c1N	38810483	UXSSXDQPOKWZQQ-UHFFFAOYSA-N	185.158	1.207	5	40	ADBB	
O=[N+]([O-])c1cncc(Cl)n1	78237573	WJUQEURLLVJUFK-UHFFFAOYSA-N	159.532	1.038	5	40	ADBB	
C[N@+]1(c2ccccc2)CCC(=O)N1	239046996	GBNIUGBBABPWSZ-GFCCVEGCSA-O	177.227	1.059	5	40	ADBB	
COc1c(CO)cccc1[N+](=O)[O-]	137963649	UMZRJEOGFYPRFB-UHFFFAOYSA-N	183.163	1.096	5	40	ADBB	
O=[N+]([O-])[C@@H](F)Cc1ccccc1	196272206	WFJPQNZLPSGBFO-MRVPVSSYSA-N	169.155	1.801	5	40	ADBB	
O=C1CCc2c1ccc([N+](=O)[O-])c2O	39112314	SRGZONRVRLGAEH-UHFFFAOYSA-N	193.158	1.429	5	40	ADBB	
CC(=O)c1cc([N+](=O)[O-])c(N)cc1O	299889840	PMHYHESOJZBAQG-UHFFFAOYSA-N	196.162	1.085	5	40	ADBB	
COc1cnc(OC)c([N+](=O)[O-])c1C	16678008	PDZWBCLTFRQFKW-UHFFFAOYSA-N	198.178	1.315	5	40	ADBB	
Cc1cc([N+](=O)[O-])c(N)c(Cl)n1	71256067	GPBQQTMWFNZKJR-UHFFFAOYSA-N	187.586	1.534	5	40	ADBB	
Cc1cc([N+](=O)[O-])ncc1Cl	222917065	VUGDUKCRHVYHJO-UHFFFAOYSA-N	172.571	1.952	5	40	ADBB	
Cc1cc([N+](=O)[O-])c(C)nc1CN	238551716	FPNQBMCEXHLBAG-UHFFFAOYSA-N	181.195	1.065	5	40	ADBB	
CCCC[N+]12CCC(CC1)[C@H](O)C2	1759706	WMGDKBLJUXTILP-MOENNCHZSA-N	184.303	1.388	5	40	ADBB	
O=[N+]([O-])c1cccnc1-n1cccn1	3852472	MXOSEIYUMLCCTN-UHFFFAOYSA-N	190.162	1.176	5	40	ADBB	biogenic
CCCCC[N+]1(C)CCOCC1	4775331	FJKLSDAUKCRBJQ-UHFFFAOYSA-N	172.292	1.653	5	40	ADBB	
c1ncc2cc3ncncc3cc2n1	72190648	IAXZKFDMRMBYQV-UHFFFAOYSA-N	182.186	1.573	5	40	ADBB	
NC(=O)/C=C\c1ccccc1[N+](=O)[O-]	32150865	RASLWNGTMHFPIQ-WAYWQWQTSA-N	192.174	1.093	5	40	ADBB	
O=[N+]([O-])[C@@H]1CC2CCC1CC2	2042262	HHFNFNUZUDGWPJ-KAVNDROISA-N	155.197	1.842	5	40	ADBB	
O=C(O)c1ccsc1[N+](=O)[O-]	108265664	WSJWEEZBQNZQDL-UHFFFAOYSA-N	173.149	1.355	5	40	ADBB	
Nc1nn(C2CCCC2)cc1[N+](=O)[O-]	1548918973	YWXKCGFJYMZVHK-UHFFFAOYSA-N	196.210	1.489	5	40	ADBB	
C[N+](C)(C)CCCC1CC1	1775965207	XTQBBBPZKLJXLD-UHFFFAOYSA-N	142.266	1.883	5	40	ADBB	
Cc1ccc(CN)cc1[N+](=O)[O-]	2524629	SYGIBQOBTAYVCA-UHFFFAOYSA-N	166.180	1.362	5	40	ADBB	in-vitro
Cc1cc([N+](=O)[O-])cc(F)c1O	306592641	ZYNUYZRJTVTFCR-UHFFFAOYSA-N	171.127	1.748	5	40	ADBB	
CCC[C@@H](O)C(C)(C)[N+](=O)[O-]	1759045	AUTNNBNYALYGCQ-ZCFIWIBFSA-N	161.201	1.203	5	40	ADBB	
CNc1cc([N+](=O)[O-])ccc1C	39598012	BJHFAGGWTZURFX-UHFFFAOYSA-N	166.180	1.945	5	40	ADBB	in-vitro
C[C@H](O)CCC(C)(C)[N+](=O)[O-]	2046397	JHAZSFLGWSANGV-LURJTMIESA-N	161.201	1.203	5	40	ADBB	
CCOC(=N)c1ccc([N+](=O)[O-])cc1	4972255	PLJVLSYUFYDTNE-UHFFFAOYSA-N	194.190	1.957	5	40	ADBB	
CCCC[N+](C)(N)CCCC	1670599	VDYNHOUHKQHMNK-UHFFFAOYSA-N	159.297	1.907	5	40	ADBB	
Cc1sccc1[N+](=O)[O-]	38890445	JXSAZTUUUIXCQN-UHFFFAOYSA-N	143.167	1.965	5	40	ADBB	
O=[N+]([O-])CC1CCCCC1	1666905	XYXAUWIWPPUGLW-UHFFFAOYSA-N	143.186	1.843	5	40	ADBB	
CCc1ccnc(N)c1[N+](=O)[O-]	198686165	MXEMPHBMPPUUBF-UHFFFAOYSA-N	167.168	1.134	5	40	ADBB	in-vitro
O=[N+]([O-])/C=C\c1ccncc1	4575131	MUHDOWRKJXJUNC-UTCJRWHESA-N	150.137	1.329	5	40	ADBB	
Cc1c([N+](=O)[O-])cnc2c1CCO2	76603703	ILPJQWVAVRLAOI-UHFFFAOYSA-N	180.163	1.233	5	40	ADBB	
O=[N+]([O-])C[C@H]1Cc2ccccc2CO1	95080223	UDDWQYYIPTYYQI-SNVBAGLBSA-N	193.202	1.405	5	40	ADBB	
O=[N+]([O-])c1c(F)ccc2[nH]cnc12	45238454	FDHMCFQJSGRRDR-UHFFFAOYSA-N	181.126	1.610	5	40	ADBB	
Cc1ccc([N+](=O)[O-])c2cn[nH]c12	79020040	BKEDNDOLNBGUEF-UHFFFAOYSA-N	177.163	1.780	5	40	ADBB	
Cc1nc([N+](=O)[O-])ccc1OC1CC1	95735588	CUSVTHWDPPFMPM-UHFFFAOYSA-N	194.190	1.839	5	40	ADBB	
Nc1ccc([N+](=O)[O-])c(Cl)c1F	575722994	YDSBYEDLIRHLSK-UHFFFAOYSA-N	190.561	1.970	5	40	ADBB	
C[C@H]([C@@H](O)C(F)(F)F)[N+](C)(C)C	1666952	MIGIGGFRQPINAZ-PHDIDXHHSA-N	186.197	1.004	5	40	ADBB	
COc1cccc([N+](=O)[O-])c1CO	19926712	PMBQOGLGGKPTMQ-UHFFFAOYSA-N	183.163	1.096	5	40	ADBB	
Cc1noc(/C=C/N(C)C)c1[N+](=O)[O-]	52533988	RWJVMTFPQZAWIY-SNAWJCMRSA-N	197.194	1.424	5	40	ADBB	
C[N+](C)(C)C[C@H]1[C@@H](CO)[C@H]2C=C[C@H]1C2	104376380	AAJFWWCDOLJDSY-YFKTTZPYSA-N	196.314	1.123	5	40	ADBB	
Cc1ccc2nn(C)nc2c1[N+](=O)[O-]	218256591	SGXCYLBCLDDNAM-UHFFFAOYSA-N	192.178	1.185	5	40	ADBB	
C[C@@]1(O)CC=C(C[N+](=O)[O-])CC1	306685106	IPRZKPSZGFFWEI-MRVPVSSYSA-N	171.196	1.124	5	40	ADBB	
O=[N+]([O-])c1cccc2sc(O)nc12	45236921	BVWPBZOQMMWEDL-UHFFFAOYSA-N	196.187	1.910	5	40	ADBB	
O=[N+]([O-])c1ccc2c(F)n[nH]c2c1	140007748	SLHOJJOAGOHGNL-UHFFFAOYSA-N	181.126	1.610	5	40	ADBB	
C[N+](C)(C)CC[N+]1(C)CCCCC1	1775971060	NDFNCIDMWYFFIN-UHFFFAOYSA-N	186.343	1.323	5	40	ADBB	
CCN(CC)CC(C)(C)[N+](=O)[O-]	526059800	IAIDUZCCMHNVHM-UHFFFAOYSA-N	174.244	1.384	5	40	ADBB	
CSc1cc(N)c([N+](=O)[O-])cn1	95642998	OURCRWLSOSDLFP-UHFFFAOYSA-N	185.208	1.294	5	40	ADBB	
O=[N+]([O-])CCc1ccc(F)cc1	2524659	GTNYSCXBNGNWLA-UHFFFAOYSA-N	169.155	1.645	5	40	ADBB	
Cn1nc(C(F)(F)F)cc1[N+](=O)[O-]	12397147	UNMWQKOMAHZBJE-UHFFFAOYSA-N	195.100	1.347	5	40	ADBB	
O=C(O)c1ccc([N+](=O)[O-])c(S)c1	116319021	AIZFMMQFUASJCC-UHFFFAOYSA-N	199.187	1.582	5	40	ADBB	
CC(=O)SC[C@@H](C)[N+](C)(C)C	307656461	QMYYPDZCLFSXPD-SSDOTTSWSA-N	176.305	1.361	5	40	ADBB	
Cc1c([N+](=O)[O-])ccn1C	1573936	WXMWRXPTIYBGKW-UHFFFAOYSA-N	140.142	1.242	5	40	ADBB	
O=[N+]([O-])c1ccc2oc(CO)cc2c1	14007936	SAIWPSXAGFHMTA-UHFFFAOYSA-N	193.158	1.833	5	40	ADBB	
Cc1ccc([N+](=O)[O-])c(ON)c1	87151118	FFDUKVUGXIPHFI-UHFFFAOYSA-N	168.152	1.156	5	40	ADBB	
C[N@@+]1([O-])CCC[C@H]1c1cccnc1	242649149	RWFBQHICRCUQJJ-CMPLNLGQSA-N	178.235	1.861	5	40	ADBB	endogenous,world
O=[N+]([O-])c1ccc([C@H]2CCNC2)cc1	40449065	VVBJFYWZNMPFJD-VIFPVBQESA-N	192.218	1.672	5	40	ADBB	
CCCCc1nn(C)c(N)c1[N+](=O)[O-]	96527802	CDJHOYWXULFGMY-UHFFFAOYSA-N	198.226	1.253	5	40	ADBB	
C[N+]1(N)Cc2ccccc2C1	1694680	QFWCEJBVXKVFJS-UHFFFAOYSA-N	149.217	1.021	5	40	ADBB	
O=C(O)/C=C\C1=CCC[C@H]([N+](=O)[O-])C1	45331628	PEYXGOWSKLZBEO-LGYSABEFSA-N	197.190	1.383	5	40	ADBB	
Cc1cc(C)c([N+](=O)[O-])c(N)n1	20230673	BMDWNSISXBATQY-UHFFFAOYSA-N	167.168	1.189	5	40	ADBB	
N[C@@H]1CCNc2cc([N+](=O)[O-])ccc21	68575583	QEMNRXNTKYILFK-MRVPVSSYSA-N	193.206	1.410	5	40	ADBB	
O=[N+]([O-])c1ccc(/C=C/CO)o1	22113241	JZYGBCSCBHBXAA-OWOJBTEDSA-N	169.136	1.193	5	40	ADBB	
N[C@H]1CCCc2ccc([N+](=O)[O-])cc21	38875021	ASDSSALPMXLNCA-JTQLQIEISA-N	192.218	1.931	5	40	ADBB	
CCCc1c[nH]c(C(=O)O)c1[N+](=O)[O-]	4110415	BGUWFSLRDWAXGL-UHFFFAOYSA-N	198.178	1.574	5	40	ADBB	
CCCCn1ccc([N+](=O)[O-])n1	71978604	CRULVPSYBSQFNZ-UHFFFAOYSA-N	169.184	1.591	5	40	ADBB	
CCn1cnc2cc([N+](=O)[O-])ccc21	174448	GINJOHOCISEINH-UHFFFAOYSA-N	191.190	1.964	5	40	ADBB	
C[C@@]1(C[N+](=O)[O-])CCCC(=O)C1	1722958	CRJLTAIGCHRRQU-MRVPVSSYSA-N	171.196	1.413	5	40	ADBB	
Cc1[nH]c(C(=O)O)c(C)c1[N+](=O)[O-]	4343296	KETFLRPGHDJTMS-UHFFFAOYSA-N	184.151	1.238	5	40	ADBB	
NC(=O)/C=C\c1ccc([N+](=O)[O-])cc1	17039624	OAAPPUXSAOJJCV-UTCJRWHESA-N	192.174	1.093	5	40	ADBB	
Cc1c(F)ccc([N+](=O)[O-])c1O	97447189	AONXOVCORWKIMA-UHFFFAOYSA-N	171.127	1.748	5	40	ADBB	
CCCCNc1c([N+](=O)[O-])ncn1C	4728777	NERQQPVXLKUBHQ-UHFFFAOYSA-N	198.226	1.540	5	40	ADBB	
O=[N+]([O-])c1ccc2c(O)cnnc2c1	299889215	GCBVWRLFINFHOR-UHFFFAOYSA-N	191.146	1.244	5	40	ADBB	
C[N@@+]1([O-])C(=O)CC[C@H]1c1cccnc1	307266922	HNGXSJRAQXGVQL-CABZTGNLSA-N	192.218	1.388	5	40	ADBB	
CC(=O)OCc1ncccc1[N+](=O)[O-]	98213545	ZIYJPXZUYGNNFD-UHFFFAOYSA-N	196.162	1.053	5	40	ADBB	
O=[N+]([O-])c1ccc(NO)c([N+](=O)[O-])c1	38171406	IHUQJPKASFTOBM-UHFFFAOYSA-N	199.122	1.304	5	40	ADBB	
CCOC(=O)c1ccnc([N+](=O)[O-])c1	71256024	MLSHUWPJJAKBOJ-UHFFFAOYSA-N	196.162	1.167	5	40	ADBB	
COc1ccccc1C[N+](C)(C)C	1668962	KXCNJGQGYNMFGR-UHFFFAOYSA-N	180.271	1.901	5	40	ADBB	
C/C(Cl)=C\C[N+](C)(C)C	17312667	GPOGGCGGDJOXSN-FNORWQNLSA-N	148.657	1.835	5	40	ADBB	
N#COc1ccc([N+](=O)[O-])cc1	39340991	MXRPMTXJSFUXHC-UHFFFAOYSA-N	164.120	1.455	5	40	ADBB	
C[N+]1(C)CC[C@@H]([C@@H]2CC[N+](C)(C)C2)C1	1857799186	QDEFYXGOKJQKDF-VXGBXAGGSA-N	198.354	1.179	5	40	ADBB	
C[N+]1(C)[C@@H]2CCC[C@@H]1CC(=O)C2	1710011	RGFUETZMUUCBNW-RKDXNWHRSA-N	168.260	1.347	5	40	ADBB	
Cc1ncc([N+](=O)[O-])s1	6072175	YIFARGVNPMLZTQ-UHFFFAOYSA-N	144.155	1.360	5	40	ADBB	
CCOc1ccc([N+](=O)[O-])c(O)c1	34224532	LMPRZATUSVYQTE-UHFFFAOYSA-N	183.163	1.699	5	40	ADBB	
COc1cc(C)cc(O)c1[N+](=O)[O-]	95830373	AJVCZLVJSCBPDB-UHFFFAOYSA-N	183.163	1.617	5	40	ADBB	
C[N+](C)(C)[C@@H]1CCCCCC(=O)NC1	1722026	XDCSEKZPYRARIN-SNVBAGLBSA-O	199.318	1.142	5	40	ADBB	
